1	3	878.20844
1	19	877.8652
1	50	877.8522
1	77	877.82544
1	173	877.75433
1	53	877.3205
1	288	877.28766
1	145	877.1778
1	305	877.02985
1	250	876.97174
2	8	840.5877
2	50	840.0726
2	3	839.9779
2	173	839.9647
2	19	839.8961
2	77	839.7017
2	305	839.60486
2	6	839.51086
2	250	839.197
2	61	839.0677
3	3	878.82306
3	50	878.53516
3	77	878.44604
3	173	878.41907
3	6	878.3886
3	53	877.9099
3	288	877.8368
3	305	877.7311
3	250	877.63367
3	163	877.1695
4	8	844.6648
4	50	844.03845
4	173	843.8622
4	19	843.8362
4	3	843.8115
4	305	843.56854
4	77	843.5375
4	6	843.2944
4	250	843.1047
4	61	842.8918
5	8	867.395
5	3	867.3912
5	50	867.15027
5	173	867.0993
5	19	867.0724
5	6	866.98987
5	305	866.5017
5	53	866.46204
5	288	866.3781
5	145	866.3091
6	8	872.26624
6	3	871.9514
6	19	871.89056
6	173	871.74927
6	77	871.6289
6	6	871.47974
6	250	870.9806
6	145	870.86005
6	288	870.84985
6	163	870.5413
7	3	865.74835
7	77	865.4024
7	6	865.39386
7	19	865.39294
7	8	865.3809
7	50	865.3559
7	173	865.2982
7	288	864.9634
7	53	864.9423
7	145	864.8546
8	8	876.34814
8	3	875.97
8	173	875.7967
8	19	875.7532
8	77	875.6073
8	6	875.47107
8	305	875.2917
8	53	874.92346
8	288	874.7079
8	145	874.68695
9	3	882.45636
9	8	882.4176
9	50	882.1679
9	173	882.09717
9	19	882.0807
9	77	882.06287
9	305	881.45325
9	53	881.4506
9	288	881.3505
9	250	881.2785
10	50	873.4017
10	3	873.3448
10	19	873.26044
10	173	873.2374
10	77	873.0131
10	6	872.84235
10	305	872.7781
10	250	872.4362
10	53	872.33044
10	145	872.0936
11	50	886.4747
11	3	886.4475
11	173	886.3425
11	19	886.318
11	77	886.1055
11	6	885.94434
11	305	885.86316
11	250	885.5029
11	53	885.40063
11	145	885.16327
12	8	857.4746
12	50	856.95184
12	3	856.86017
12	173	856.8161
12	19	856.78204
12	77	856.56036
12	305	856.42004
12	6	856.37524
12	250	856.03107
12	53	855.86456
13	3	862.9413
13	50	862.8391
13	19	862.75665
13	173	862.7132
13	77	862.6121
13	6	862.4969
13	305	862.1748
13	53	862.00934
13	250	861.9467
13	288	861.8493
14	8	861.9505
14	50	861.4469
14	3	861.36694
14	19	861.2931
14	173	861.2782
14	77	861.0465
14	6	860.86017
14	305	860.8578
14	250	860.49884
14	53	860.3598
15	3	873.5998
15	50	873.5826
15	173	873.4903
15	19	873.4733
15	77	873.31195
15	6	873.1753
15	305	872.996
15	250	872.6869
15	53	872.67096
15	145	872.5123
16	3	891.6415
16	50	891.57587
16	173	891.5365
16	19	891.3958
16	77	891.3133
16	6	891.192
16	305	891.03516
16	250	890.6657
16	53	890.5895
16	61	890.5009
17	3	862.9432
17	19	862.74414
17	77	862.6477
17	173	862.6365
17	6	862.5833
17	53	862.1456
17	288	862.0931
17	145	862.052
17	305	862.0183
17	250	861.89996
18	8	833.95294
18	50	833.2975
18	173	833.1413
18	19	833.08136
18	3	833.0243
18	305	832.8883
18	77	832.77435
18	6	832.52924
18	250	832.3881
18	61	832.36255
19	50	868.3916
19	3	868.3187
19	19	868.2688
19	77	867.99384
19	6	867.8157
19	305	867.75104
19	250	867.42413
19	53	867.33295
19	145	867.1027
19	288	867.07104
20	8	854.4987
20	3	854.102
20	50	854.0593
20	173	853.98584
20	19	853.9001
20	77	853.7925
20	305	853.5389
20	250	853.1944
20	53	853.12305
20	61	852.97784
21	8	879.7535
21	3	879.6575
21	173	879.3548
21	77	879.29877
21	6	879.19745
21	305	878.74243
21	53	878.7241
21	288	878.5853
21	250	878.56476
21	145	878.5412
22	3	855.1334
22	8	854.97766
22	19	854.9418
22	50	854.898
22	77	854.86584
22	173	854.8135
22	6	854.8084
22	53	854.40686
22	288	854.39886
22	305	854.1833
23	8	835.2462
23	3	835.184
23	50	835.0168
23	19	834.96027
23	173	834.95953
23	77	834.903
23	6	834.815
23	305	834.43976
23	53	834.36975
23	288	834.28876
24	3	871.6349
24	173	871.42664
24	77	871.315
24	6	871.172
24	305	870.88385
24	53	870.7393
24	250	870.66656
24	145	870.5618
24	288	870.54974
24	163	870.2279
25	3	890.1676
25	8	890.0188
25	50	889.83307
25	19	889.7846
25	77	889.7568
25	173	889.7509
25	6	889.7166
25	53	889.1786
25	288	889.10095
25	305	889.0477
26	8	890.4834
26	3	890.4722
26	50	890.2071
26	173	890.11945
26	19	890.11444
26	77	890.0629
26	6	889.9934
26	305	889.4669
26	288	889.30774
26	250	889.27435
27	8	876.4961
27	3	876.44556
27	50	876.26605
27	19	876.23395
27	77	876.0931
27	6	875.9979
27	53	875.5319
27	305	875.51105
27	288	875.41205
27	145	875.3634
28	8	854.06305
28	50	853.45416
28	173	853.3086
28	3	853.2763
28	19	853.2517
28	77	852.9787
28	6	852.7593
28	250	852.50793
28	61	852.3538
28	53	852.2525
29	3	881.4767
29	8	881.265
29	50	881.1427
29	19	881.13806
29	77	881.08167
29	6	881.03955
29	173	881.0346
29	288	880.4946
29	145	880.3869
29	305	880.31757
30	8	842.5624
30	50	841.9627
30	173	841.8034
30	19	841.76904
30	3	841.761
30	305	841.49164
30	77	841.4866
30	6	841.26154
30	250	841.04156
30	61	840.8477
31	8	861.9249
31	3	861.56213
31	50	861.52234
31	173	861.4366
31	19	861.39886
31	77	861.2669
31	6	861.12604
31	305	860.97437
31	250	860.65247
31	53	860.62854
32	8	885.939
32	3	885.4747
32	50	885.4645
32	173	885.3504
32	77	885.131
32	6	884.983
32	305	884.85974
32	250	884.5108
32	53	884.4341
32	145	884.2048
33	8	882.8621
33	3	882.81226
33	50	882.62164
33	19	882.5767
33	173	882.5115
33	77	882.46216
33	6	882.381
33	53	881.88556
33	305	881.88464
33	288	881.7713
34	8	874.56635
34	3	874.32446
34	50	874.2347
34	19	874.15674
34	173	874.07794
34	6	873.847
34	305	873.5172
34	53	873.35736
34	250	873.2921
34	288	873.17377
35	3	871.5491
35	77	871.1818
35	8	871.1759
35	19	871.1748
35	6	871.1737
35	50	871.144
35	173	871.07715
35	288	870.7196
35	53	870.7099
35	145	870.60095
36	8	885.5151
36	3	885.39233
36	19	885.20496
36	77	885.0452
36	6	884.94434
36	305	884.4992
36	53	884.45966
36	288	884.32404
36	250	884.31195
36	145	884.28894
37	50	891.75275
37	3	891.7189
37	173	891.6266
37	19	891.57513
37	77	891.3672
37	6	891.20123
37	305	891.15454
37	250	890.76807
37	53	890.63654
37	145	890.38403
38	8	867.2928
38	3	866.9762
38	50	866.88385
38	173	866.83716
38	19	866.7337
38	77	866.6594
38	6	866.5387
38	305	866.3451
38	250	866.0159
38	53	865.9922
39	8	858.84216
39	3	858.8188
39	50	858.6184
39	173	858.584
39	19	858.5641
39	77	858.5433
39	6	858.49097
39	305	858.0319
39	53	857.98987
