1922	0	4006
481	1	4011
1920	2	4032
2762	3	4061
481	1	3986
3396	1	3996
481	3	3953
3441	1	4015
2835	0	4006
473	2	4032
1151	3	3965
918	3	3962
2878	2	4042
473	3	3967
3441	1	4010
918	3	3966
2589	1	3993
3434	2	4039
1920	3	3966
2835	1	4015
1151	3	3956
3441	1	3989
2282	3	3955
3396	4	3992
3441	2	4035
473	3	3966
2762	4	3993
2589	3	3980
2762	3	3960
2648	1	3993
2762	3	3982
3396	3	3952
2589	2	4042
2835	1	3989
1922	3	4062
2589	3	3975
3396	1	3985
918	5	4065
481	3	3964
2835	2	4035
3441	2	4032
3396	2	4019
2878	1	3999
2589	3	4061
2648	3	3980
3441	2	4049
1922	4	3993
481	1	4003
2282	3	3959
3441	3	3974
2648	2	4042
3396	3	3963
2282	3	3981
2648	3	3975
2835	4	3993
2835	2	4032
473	4	3989
2282	2	4043
1920	4	3997
3441	3	3966
1922	3	3956
2648	3	4061
1906	3	4067
3396	2	4050
2589	1	3999
1920	1	4015
1151	3	3980
144	3	3981
2762	6	4059
481	3	3952
2589	3	3960
1906	2	4043
1151	2	4042
481	2	4034
1906	1	3988
2589	3	3982
2589	1	4000
2589	2	4038
1906	3	4066
3434	2	4035
1151	3	4061
2878	3	3981
1922	1	3993
473	3	3969
2648	3	3960
2648	2	4036
2648	3	3982
2762	3	4064
3396	1	3990
918	2	4032
2878	2	4031
3396	2	4017
3396	3	3964
918	2	4049
3396	1	4016
1922	3	3980
1151	3	3960
1922	2	4042
2835	3	3980
144	4	3993
1922	3	3975
2835	3	3975
481	3	3962
2589	2	4031
1922	3	4061
1151	4	3989
2835	3	4061
2589	2	4040
1920	1	4055
2589	3	4064
2648	2	4031
3396	1	4007
3434	4	3989
2878	2	4046
481	5	4065
2835	2	4037
473	3	3955
3441	4	3993
1906	3	3954
1922	3	3960
2282	3	4067
2282	2	4025
2648	3	4064
1922	3	3982
2835	3	3960
2648	2	4018
1922	2	4038
2835	3	3982
2878	3	3955
2878	1	4003
1151	2	4031
918	3	3959
1906	3	3961
2648	2	4023
918	3	3981
1920	3	3959
2589	2	4046
2762	1	3985
918	2	4043
1920	3	3981
918	1	4012
2282	3	4066
481	2	4045
473	3	3959
1151	3	4064
473	3	3981
3441	3	3955
473	2	4043
2762	3	3963
144	2	4043
2648	2	4046
2589	1	4003
3396	1	3999
3396	3	3962
1906	3	4062
481	4	3996
2878	3	3959
1151	2	4023
918	1	3984
918	2	4030
3434	1	3989
3434	1	4057
2762	2	4025
1920	2	4030
2762	2	4050
481	2	4035
481	1	3989
481	1	4057
1151	2	4048
2648	1	4003
1922	2	4031
3434	2	4032
1906	3	3965
2589	3	3952
3441	3	3959
3396	4	3989
144	2	4037
918	4	3993
481	2	4032
3441	3	3981
1906	3	3956
2878	1	4011
2835	1	4060
1922	3	4064
481	3	3974
2878	1	3986
1151	3	3982
2589	4	3995
1922	2	4018
918	2	4047
2835	3	4064
2648	3	3952
2282	5	4065
2589	3	3963
2835	2	4043
481	3	3966
2282	3	3978
2589	1	4052
1922	2	4023
2878	2	4039
473	3	4063
2589	1	4011
3396	1	3993
918	3	3955
2762	1	4016
2282	3	3954
2589	1	3986
1920	3	3955
2648	3	3963
3441	2	4044
2648	1	4052
1922	2	4046
2282	3	3961
3441	2	4028
1922	1	4003
2648	1	3986
1906	0	4006
3396	2	4042
2762	3	3952
1920	3	4067
473	1	4002
2762	1	4059
144	3	4067
2589	3	3964
2878	3	3954
2282	3	4062
481	1	4015
1151	1	3992
481	4	3990
3434	1	4010
3396	3	3966
481	1	4010
2835	3	3952
2878	3	4067
1920	3	4066
2648	3	3964
2282	3	3965
2648	2	4026
144	3	4066
918	1	4054
2648	2	4024
2648	2	4033
2282	3	3956
3396	2	4036
1922	3	3963
918	3	3976
3396	2	4038
1922	1	4011
2835	3	3963
3441	3	4067
2878	3	4066
2762	3	3962
2282	3	3971
481	4	3993
1906	4	3989
1906	1	4016
918	3	4063
3441	3	4066
2762	3	3964
3396	1	4052
918	1	3985
481	3	3955
1151	3	3952
2282	0	4006
3396	3	3969
3396	2	4031
918	2	4019
918	3	3954
1922	3	3964
1920	2	4019
1920	3	3954
2589	3	3962
2835	3	3964
3396	1	3986
2282	4	3990
2878	5	4065
3434	4	3991
3396	2	4040
2648	3	3972
1906	3	3980
473	3	3954
2762	1	3993
1151	3	3963
918	3	4067
1920	3	3961
3434	3	3981
2648	3	3962
481	3	3959
1920	2	4050
3396	2	4023
481	3	3981
1906	3	4061
481	2	4043
473	3	3961
2835	1	3998
144	2	4050
1922	3	3952
2878	2	4045
918	3	4066
2878	3	3961
2762	2	4042
2282	4	3993
3396	2	4046
3441	3	3954
3441	0	4006
144	3	4062
2648	4	3989
2282	1	3990
3434	1	3991
1906	3	3960
2878	2	4035
1906	3	3982
2878	1	3989
3396	3	3955
3441	3	3961
2282	1	4016
2878	3	4062
918	1	3996
1151	3	3964
2762	3	3966
473	3	3965
481	1	4056
1920	1	4016
1151	5	4065
2878	2	4032
3434	1	3995
2589	4	3996
2762	1	4000
918	3	3971
2589	2	4035
473	1	4016
2878	3	3965
2589	1	3989
2589	1	4057
144	1	4016
3441	3	4062
1922	3	3962
3396	3	3959
2282	1	3993
2878	3	3956
3396	3	3981
2835	3	3962
473	3	3971
2589	2	4032
2762	4	3989
2648	2	4035
2648	1	3989
2648	1	4057
3441	3	3965
1920	1	3983
2589	2	4049
2282	3	3980
918	0	4006
3441	3	3956
2282	2	4042
2282	3	3975
3434	2	4027
3441	1	4016
2648	2	4032
144	1	3983
2589	3	3966
1151	1	3989
473	1	4059
2648	2	4049
2282	3	4061
473	0	4006
918	3	3961
1151	2	4035
3396	1	3992
2762	2	4021
2835	4	3989
144	0	4006
3434	3	4067
1906	3	4064
3434	2	4025
2835	1	4016
481	3	4067
1906	2	4042
481	2	4025
2648	3	3966
2762	2	4031
481	2	4050
3434	4	3995
2878	0	4006
481	2	4051
2282	1	3999
918	3	4062
3434	3	4066
1920	1	3997
1920	3	4062
2878	1	4015
2282	3	3960
2648	2	4020
2878	4	3990
481	3	4066
2835	1	3993
1151	3	3962
2282	3	3982
2762	2	4018
1151	3	3966
2878	1	4010
2282	2	4038
1922	1	3989
2762	2	4023
3396	2	4024
918	3	3965
1922	2	4035
3396	1	4058
1920	3	3965
3434	2	4017
918	3	3956
2589	1	4015
473	4	3993
1920	3	3956
918	1	4016
2835	3	3979
1922	2	4032
144	1	3990
2589	1	4010
473	3	3956
2878	4	3993
144	4	3989
3441	1	3999
2589	2	4037
2835	3	3974
3396	3	4067
1922	3	3966
3434	5	4065
3396	4	3996
918	1	3993
2282	2	4031
2835	3	3966
2589	4	3993
473	1	3993
1906	3	3963
144	1	3993
1922	2	4020
2282	3	4064
2835	1	4000
3396	3	4066
481	1	4005
481	3	3954
1906	2	4031
481	3	3958
3441	4	3989
2762	3	3959
1920	0	4006
481	2	4027
1922	4	3989
1920	3	3980
2762	3	3981
918	2	4042
1920	2	4042
481	3	3961
473	3	3980
144	3	4064
2589	3	3955
473	2	4042
1920	3	4061
144	2	4042
473	3	3975
2762	1	4011
1151	2	4032
3441	1	3993
144	3	4061
2878	3	3980
2878	2	4043
3434	3	4062
2878	3	4064
2878	3	3975
1922	1	4012
2648	3	3955
481	3	4062
1922	3	3969
2878	3	4061
1906	3	3964
3441	3	3980
3396	5	4065
2589	3	3959
1920	1	4000
2589	3	3981
1920	3	3960
1906	4	3988
3441	2	4042
1920	3	3982
3441	3	3975
481	3	3965
1920	2	4038
144	3	3982
481	2	4017
473	3	3960
1151	2	4020
481	3	3956
918	4	3989
3441	3	4061
2762	2	4046
2589	1	4012
2648	3	3959
3396	3	3954
2835	2	4042
1920	4	3989
3434	1	4016
2282	3	3952
2648	3	3981
473	2	4038
481	1	3996
2878	3	3960
2762	2	4026
2878	3	3982
3396	4	3990
3396	3	3961
1906	3	3952
2762	3	3955
3396	1	4010
2589	2	4044
2282	3	3963
918	2	4021
2762	1	4014
1151	3	3959
1151	3	3981
3396	1	3989
3396	1	4057
3441	3	3960
2835	2	4022
3441	3	3982
3396	2	4035
2282	1	4011
2589	2	4028
3441	2	4038
1920	2	4031
1922	3	3955
2648	2	4044
473	6	4059
3396	3	4062
2835	3	3955
3434	0	4006
918	3	3980
2648	3	3976
2762	3	4067
2589	1	4013
473	2	4031
3396	2	4032
144	2	4031
2648	1	4056
481	0	4006
918	3	4064
2648	2	4028
1920	3	4064
3396	2	4049
3396	3	3965
3434	1	4053
918	3	4061
2648	3	4063
481	1	4053
473	3	4064
3396	3	3956
1922	3	3959
1906	3	3962
1922	3	3981
2762	3	4066
1151	3	3976
2835	3	3959
2835	3	3981
3441	1	4052
2282	3	3964
144	2	4023
481	1	4009
3441	2	4031
2648	1	4055
3434	4	3993
918	3	3960
2589	3	4067
918	3	3982
144	2	4022
2835	2	4031
1906	5	4065
3441	3	4064
2648	2	4027
1922	2	4037
1151	3	3955
3441	2	4023
481	1	3990
2648	3	4067
481	4	3989
2648	2	4050
144	2	4038
2589	3	4066
481	1	4016
1922	1	3995
3396	1	4015
2762	5	4065
3441	2	4046
2589	1	4054
2648	3	4066
3434	1	3993
2762	3	3954
3396	1	3984
918	2	4031
481	1	3993
1920	3	3963
2878	3	3952
2589	1	3995
1906	2	4035
3441	1	4014
2762	3	3961
481	1	4007
473	3	3963
3396	4	3993
918	2	4029
1151	3	4066
3434	2	4042
481	3	3980
3434	3	4064
1920	2	4029
2282	3	3962
918	2	4018
481	2	4042
2878	2	4027
2762	1	3989
481	3	3975
1922	1	4002
2878	3	3963
2762	2	4035
3434	3	4061
918	2	4023
1922	3	4067
481	3	4061
3396	2	4047
1906	3	3966
2835	3	4067
2648	6	4055
2648	5	4065
2589	1	4005
2589	3	3954
1922	4	3995
3434	2	4022
3441	3	3963
918	2	4046
1920	2	4046
3441	1	4011
2282	4	3989
3396	1	4055
481	1	3999
1922	3	4066
2589	3	3961
2648	1	3985
2648	3	3954
3434	3	3982
2835	3	4066
481	3	3960
3434	2	4038
481	3	3982
473	3	3964
481	2	4038
1922	2	4044
918	1	4014
2648	3	3961
1920	1	4014
2762	3	3971
2878	3	3964
2589	3	4062
1151	3	3954
3396	3	3980
3396	2	4043
918	3	3952
2762	3	3978
3396	3	3975
1920	3	3952
2589	3	3965
2282	2	4035
2648	3	4062
1151	3	3961
3441	3	3964
2282	1	3989
1151	3	4067
3396	3	4061
473	3	3952
3441	2	4024
2589	3	3956
3441	2	4033
918	3	3963
3434	2	4031
2835	5	4065
1906	1	3989
2282	2	4032
3396	2	4037
481	2	4031
2589	1	3996
2648	3	3965
2835	2	4026
2282	2	4049
2648	3	3956
1922	2	4019
1922	3	3954
2835	3	3954
3396	3	3960
2282	3	3966
481	3	4064
3396	3	3982
2648	1	4016
3441	3	3952
2762	1	3984
3441	2	4034
2648	3	3971
1922	3	3961
918	2	4039
481	1	4008
1920	3	3962
2762	3	4062
2835	3	3961
3441	1	4057
2762	2	4032
473	3	3962
3434	2	4046
2589	0	4006
144	2	4039
2762	2	4049
2762	3	3965
918	3	3964
481	2	4046
1906	3	3955
918	2	4026
1920	3	3964
2648	4	3997
2878	3	3962
918	2	4024
1920	6	4055
2878	3	3966
2762	3	3956
2835	3	4062
918	2	4033
1920	5	4065
2835	4	3998
2648	0	4006
144	5	4065
1151	4	3992
473	5	4065
1922	3	3965
3396	1	4002
3441	3	3962
2835	3	3965
2282	1	4015
2878	1	3990
1151	0	4006
1922	1	4016
1906	3	3959
2835	3	3956
1906	3	3981
2878	4	3989
3396	3	4064
2878	1	4016
3396	2	4051
2835	3	3971
918	4	3996
144	4	3990
918	1	3989
2648	1	3997
2282	2	4037
1920	1	3989
918	2	4035
3434	1	4052
1920	2	4035
2589	4	3989
2648	4	3993
2762	3	3980
481	3	3963
2762	2	4043
2589	1	4016
481	1	4052
473	1	3989
2878	1	3993
144	1	3989
2762	3	3975
3434	1	4011
473	2	4035
1151	3	4062
481	3	3957
144	2	4035
3343	3	4061
3565	3	3954
1465	3	3955
303	2	4035
239	3	3956
531	3	3980
2401	2	4022
2919	3	4067
3705	2	4046
1668	3	3959
2919	1	4060
531	2	4042
1668	3	3981
1834	2	4030
3565	3	3961
303	2	4032
1668	2	4043
3052	3	3962
2401	3	3960
2919	2	4051
3539	4	3993
1201	3	3982
531	3	4061
466	3	3959
3539	3	3982
3343	3	3960
1465	1	4060
466	3	3981
3565	1	3989
3343	3	3982
1465	3	4067
3648	1	3998
3565	2	4035
2919	3	4066
3670	3	3955
2401	4	3989
1668	3	3968
3648	5	4065
2890	3	3964
3052	3	3964
2890	2	4026
3340	3	4064
1668	1	4004
3052	5	4065
3648	1	3983
1465	3	4066
531	3	3960
531	3	3982
239	3	3980
3648	0	4006
2725	3	3963
1834	3	3955
239	1	4015
3670	3	3959
2401	1	4052
3670	3	3981
3705	3	3963
2401	2	4031
1668	3	4063
3539	2	4031
239	3	4061
2550	1	4056
3340	1	3996
3340	2	4028
466	3	4063
466	2	4046
2401	3	4064
1201	3	4064
2401	3	3975
2890	1	3989
3539	3	4064
303	1	4015
3343	3	4064
1834	3	3959
2890	2	4035
1465	1	3998
3648	3	4062
3052	2	4035
346	3	3959
2919	2	4019
346	3	3981
531	1	4052
2919	3	3954
1834	1	3988
346	2	4043
239	1	4056
239	3	3960
3705	2	4039
2890	4	3998
531	2	4031
2550	2	4047
239	3	3982
3565	0	4006
3670	3	3976
531	1	4011
303	2	4030
303	1	3989
3052	2	4032
2725	3	3964
1201	1	4054
3648	3	3965
3539	2	4048
3052	3	3967
2919	3	3961
1668	3	4067
1668	2	4025
3648	3	3956
1465	3	3954
2550	3	3955
531	3	4064
346	3	3968
466	4	3991
1465	2	4027
2890	3	3962
3052	3	3966
2401	3	3982
1201	2	4028
1834	2	4044
466	3	4067
531	2	4023
1668	1	3988
3340	3	3963
1465	3	3961
239	2	4041
2919	3	4062
1668	3	4066
531	2	4048
239	6	4059
3565	3	4062
3340	2	4050
2725	3	3952
3648	1	3993
2550	3	3959
3565	1	3994
2550	3	3981
3565	2	4032
466	3	4066
2919	1	4054
2550	2	4043
2919	3	3965
3705	3	3952
346	3	4063
1465	4	3998
3565	2	4049
3565	3	3965
2919	3	3956
1834	4	3988
239	3	4064
3565	3	3956
3670	3	4067
531	1	4014
346	3	3955
1201	2	4027
1668	1	3995
3648	2	4042
2401	3	3963
2890	1	4015
2401	1	4011
3343	3	3963
1834	3	3954
3052	1	4015
1465	1	4016
3648	3	4061
1201	2	4050
531	3	3952
303	3	3981
3052	3	3969
2550	3	3976
303	2	4043
3539	2	4029
3670	3	4066
2725	3	3962
3539	1	3992
1465	3	3971
1834	3	4067
346	3	4067
3052	1	3989
466	5	4065
1834	2	4050
346	2	4025
3705	3	3962
1668	3	3954
2890	3	3979
531	3	3963
2919	0	4006
3648	4	3993
2890	2	4032
3648	3	3960
2550	3	3973
3340	3	3952
466	3	3954
3565	3	3980
1668	3	3961
3052	4	3993
1834	3	4066
2725	5	4065
2401	2	4046
2890	2	4049
346	3	4066
3705	3	3964
531	1	3992
1201	2	4017
3705	4	3989
2890	3	3966
3343	3	3964
3539	2	4026
466	3	3961
1201	1	4016
2401	1	4058
3565	3	4061
1668	3	4062
3565	1	4004
466	1	3989
466	2	4035
2550	3	4067
239	3	3963
2550	2	4050
531	3	3964
3670	3	3954
