0	365	781.46265
0	219	781.42145
0	994	781.35254
0	368	781.20026
0	323	781.0727
0	346	781.02875
0	596	780.4379
0	856	780.3936
0	874	780.03015
0	996	779.83826
1	365	794.9241
1	219	794.88434
1	994	794.8605
1	368	794.6695
1	323	794.5476
1	346	794.50433
1	596	793.932
1	856	793.8703
1	874	793.5123
1	996	793.3391
2	365	819.5421
2	219	819.44824
2	994	819.24225
2	368	819.2192
2	323	819.0723
2	346	819.0223
2	596	818.3275
2	856	818.1677
2	874	817.734
2	996	817.65216
3	365	811.34814
3	219	811.2978
3	994	811.1809
3	368	811.07086
3	323	810.93414
3	346	810.8769
3	596	810.2349
3	856	810.1655
3	874	809.7927
3	996	809.608
4	365	803.85913
4	219	803.74677
4	368	803.5309
4	994	803.5089
4	323	803.38184
4	346	803.32874
4	596	802.61884
4	856	802.426
4	874	802.00134
4	996	801.96185
5	365	817.09485
5	219	817.01904
5	994	816.88934
5	368	816.794
5	323	816.6554
5	346	816.60876
5	596	815.95447
5	856	815.8281
5	874	815.4192
5	996	815.3052
6	365	785.43207
6	219	785.37787
6	994	785.22186
6	368	785.1585
6	323	785.0277
6	346	784.9816
6	596	784.3779
6	856	784.2961
6	874	783.9155
6	996	783.7588
7	365	811.5118
7	219	811.4261
7	368	811.2041
7	994	811.1826
7	323	811.0616
7	346	811.0109
7	596	810.3411
7	856	810.1916
7	874	809.7741
7	996	809.67944
8	365	810.59796
8	219	810.5447
8	994	810.42145
8	368	810.3174
8	323	810.1763
8	346	810.1151
8	596	809.4565
8	856	809.3944
8	874	809.0274
8	996	808.8336
9	365	803.63214
9	219	803.5339
9	994	803.39606
9	368	803.32196
9	323	803.17883
9	346	803.125
9	596	802.4341
9	856	802.2698
9	874	801.8743
9	996	801.80634
10	365	789.4811
10	994	789.43115
10	219	789.42645
10	368	789.22107
10	323	789.1006
10	346	789.0592
10	596	788.4811
10	856	788.3823
10	874	788.0242
10	996	787.89984
11	365	793.20245
11	219	793.09845
11	368	792.88385
11	994	792.8175
11	323	792.7386
11	346	792.6861
11	596	792.0036
11	856	791.8187
11	874	791.3952
11	996	791.3483
12	365	805.05164
12	219	804.9438
12	368	804.7223
12	994	804.6707
12	323	804.56757
12	346	804.5106
12	596	803.77966
12	856	803.6152
12	874	803.1978
12	996	803.1196
13	365	798.4408
13	219	798.3427
13	368	798.12585
13	994	798.05634
13	323	797.98096
13	346	797.92773
13	596	797.2489
13	856	797.0742
13	874	796.65283
13	996	796.59076
14	365	810.5668
14	219	810.48254
14	994	810.28906
14	368	810.26355
14	323	810.1234
14	346	810.07275
14	596	809.40686
14	856	809.2594
14	874	808.8519
14	996	808.7573
15	365	811.55774
15	219	811.4718
15	368	811.2515
15	994	811.2239
15	323	811.1092
15	346	811.05695
15	596	810.38684
15	856	810.23474
15	874	809.82086
15	996	809.72815
16	365	796.9267
16	219	796.8276
16	368	796.61035
16	994	796.54016
16	323	796.4646
16	346	796.4117
16	596	795.73
16	856	795.5571
16	874	795.13544
16	996	795.07294
17	365	796.0156
17	219	795.9711
17	994	795.96655
17	368	795.75305
17	323	795.6284
17	346	795.58466
17	596	794.9948
17	856	794.9301
17	874	794.5663
17	996	794.3976
18	365	805.50256
18	994	805.36926
18	368	805.2231
18	323	805.0871
18	346	805.035
18	596	804.3951
18	856	804.3302
18	874	803.95496
18	996	803.7712
18	700	803.3604
19	365	806.9776
19	219	806.8442
19	368	806.6241
19	994	806.5435
19	323	806.46405
19	346	806.40576
19	460	806.20886
19	455	806.2056
19	662	805.8448
19	459	805.75977
20	365	794.65326
20	219	794.5725
20	368	794.3445
20	994	794.23987
20	323	794.1946
20	346	794.13605
20	596	793.44995
20	856	793.33527
20	874	792.9251
20	996	792.7887
21	365	793.399
21	219	793.3653
