0	252.0	0.012623186
0	216.0	0.012409993
0	30.0	0.010495153
0	192.0	0.009576887
0	94.0	0.009028857
0	203.0	0.00841604
0	600.0	0.008345928
0	247.0	0.0082471175
0	190.0	0.008090045
0	215.0	0.007734369
1	14.0	0.017136289
1	686.0	0.015567676
1	82.0	0.015146792
1	292.0	0.01480107
1	434.0	0.013874031
1	590.0	0.013264471
1	13.0	0.013164536
1	809.0	0.013063682
1	154.0	0.012416416
1	433.0	0.012187508
2	252.0	0.011468183
2	67.0	0.011419037
2	66.0	0.011082677
2	59.0	0.010515468
2	9.0	0.00978248
2	162.0	0.009132788
2	190.0	0.008980467
2	28.0	0.008850507
2	10.0	0.008805547
2	8.0	0.008745869
3	211.0	0.009492335
3	15.0	0.009437377
3	102.0	0.009094761
3	13.0	0.008619358
3	289.0	0.008447288
3	154.0	0.008302901
3	596.0	0.00813213
3	14.0	0.007944099
3	288.0	0.0074770194
3	49.0	0.007449504
4	12.0	0.008552026
4	249.0	0.006108211
4	217.0	0.0056582275
4	43.0	0.005234708
4	26.0	0.005190815
4	349.0	0.0050271824
4	246.0	0.004846045
4	387.0	0.004699543
4	10.0	0.004673577
4	74.0	0.0046462035
5	217.0	0.005769343
5	310.0	0.0051494758
5	133.0	0.005001874
5	8.0	0.0048686056
5	248.0	0.004532255
5	115.0	0.0044169025
5	59.0	0.0042274278
5	33.0	0.0041531515
5	90.0	0.004036643
5	40.0	0.0039473036
6	312.0	0.009790219
6	238.0	0.008853995
6	10.0	0.008810806
6	12.0	0.008494021
6	253.0	0.008366886
6	195.0	0.0082289735
6	192.0	0.0076619238
6	579.0	0.007496406
6	340.0	0.0073785265
6	337.0	0.0070182127
7	6.0	0.008150794
7	501.0	0.007588941
7	40.0	0.007247315
7	20.0	0.0071250293
7	245.0	0.0066463463
7	62.0	0.006394569
7	768.0	0.0062458874
7	92.0	0.006148917
7	292.0	0.006093588
7	103.0	0.0059601255
8	626.0	0.008601506
8	199.0	0.0075173755
8	246.0	0.007338315
8	252.0	0.007042774
8	115.0	0.006830372
8	276.0	0.0068036085
8	12.0	0.006252841
8	725.0	0.00613713
8	349.0	0.0055023865
8	59.0	0.005433524
9	163.0	0.011499627
9	13.0	0.011187798
9	15.0	0.009581015
9	14.0	0.009373038
9	98.0	0.008613161
9	45.0	0.008540252
9	130.0	0.0085000405
9	20.0	0.008418077
9	590.0	0.008354226
9	220.0	0.007990666
10	534.0	0.0076329564
10	45.0	0.006658225
10	533.0	0.0063763564
10	532.0	0.0058678803
10	262.0	0.005790285
10	558.0	0.0057354877
10	101.0	0.0056323023
10	479.0	0.0054921797
10	165.0	0.00529093
10	130.0	0.0050516184
11	289.0	0.009789197
11	293.0	0.009312224
11	15.0	0.008903455
11	208.0	0.0083827935
11	627.0	0.007856575
11	684.0	0.00782755
11	110.0	0.0075641694
11	288.0	0.0075383545
11	331.0	0.0075171245
11	710.0	0.007404659
12	478.0	0.006730714
