0	252.0	5.7564754
0	9.0	4.8290515
0	94.0	4.580925
0	66.0	4.3283086
0	190.0	4.1702704
0	199.0	4.003415
0	30.0	3.9863873
0	40.0	3.954282
0	37.0	3.838431
0	67.0	3.8099718
1	14.0	4.71915
1	82.0	4.666072
1	13.0	4.4946837
1	434.0	4.326102
1	154.0	4.179854
1	292.0	4.046045
1	590.0	3.9774783
1	103.0	3.8673718
1	130.0	3.6056883
1	6.0	3.5449662
2	67.0	7.1319118
2	66.0	6.303957
2	252.0	6.1595345
2	9.0	5.552408
2	59.0	5.267999
2	8.0	5.177538
2	162.0	4.969508
2	11.0	4.83336
2	90.0	4.7846613
2	190.0	4.7767153
3	13.0	4.1933975
3	6.0	4.1534677
3	15.0	3.3243756
3	20.0	3.267525
3	128.0	3.1284382
3	44.0	3.0133822
3	14.0	2.9853427
3	82.0	2.8950012
3	18.0	2.8638647
3	434.0	2.8159335
4	6.0	3.936211
4	66.0	3.7260332
4	252.0	3.4915116
4	40.0	3.4326155
4	67.0	3.4240408
4	12.0	3.3785787
4	9.0	3.199231
4	190.0	3.1886246
4	10.0	3.1367106
4	94.0	3.1310465
5	6.0	4.848673
5	40.0	3.6370895
5	28.0	3.073388
5	252.0	3.0667574
5	125.0	3.0122368
5	37.0	3.0083556
5	90.0	2.949101
5	162.0	2.8895316
5	9.0	2.8133194
5	59.0	2.7895482
6	252.0	3.6472487
6	10.0	3.4088886
6	12.0	3.238611
6	9.0	3.227776
6	199.0	3.0391607
6	8.0	2.9985218
6	7.0	2.933819
6	40.0	2.915831
6	190.0	2.904307
6	94.0	2.9003317
7	6.0	5.7807326
7	40.0	4.2813177
7	13.0	4.109859
7	103.0	3.5872214
7	20.0	3.542836
7	98.0	3.4803782
7	90.0	3.3876243
7	99.0	3.317607
7	54.0	3.1394782
7	245.0	3.0528367
8	6.0	4.9751987
8	252.0	4.7483478
8	199.0	4.337018
8	9.0	4.2809896
8	40.0	4.2301826
8	67.0	4.154822
8	190.0	3.6782498
8	7.0	3.5339952
8	12.0	3.4869819
8	30.0	3.3969433
9	13.0	5.7888303
9	20.0	4.528174
9	89.0	4.1175113
9	98.0	3.9371555
9	67.0	3.932716
9	154.0	3.9076538
9	130.0	3.7673063
9	18.0	3.62541
9	163.0	3.6160576
9	14.0	3.5934103
10	13.0	3.971697
10	125.0	2.9938767
10	134.0	2.89235
10	67.0	2.6629426
10	154.0	2.506047
10	261.0	2.453369
10	101.0	2.3353925
10	14.0	2.2606921
10	87.0	2.192869
10	394.0	2.1730094
11	15.0	2.7930462
11	13.0	2.617285
11	20.0	2.6084428
11	18.0	2.545312
11	14.0	2.444295
11	44.0	2.319076
11	289.0	2.3043358
11	128.0	2.278444
11	82.0	2.2256935
11	6.0	2.155297
12	6.0	4.625268
12	134.0	3.6611226
12	67.0	3.6217234
12	66.0	3.603323
12	252.0	3.2680738
12	40.0	3.2133284
12	13.0	3.1992347
12	133.0	2.7769077
12	12.0	2.7220328
12	7.0	2.660864
13	6.0	8.07427
13	20.0	5.482783
13	13.0	5.1365237
13	54.0	5.027208
13	8.0	5.014924
13	67.0	4.9146323
13	252.0	4.8059435
13	44.0	4.7969756
13	40.0	4.7504563
13	66.0	4.513638
14	6.0	5.3011866
14	125.0	4.8860726
14	67.0	3.6524196
14	479.0	3.2947671
14	139.0	3.0806818
14	66.0	3.004639
14	11.0	2.972376
14	140.0	2.9422722
14	90.0	2.8880296
14	101.0	2.85974
15	134.0	5.756389
15	13.0	5.583966
15	133.0	4.312025
15	89.0	4.3022914
15	66.0	4.1552844
15	426.0	4.126351
15	479.0	3.9645858
15	67.0	3.825757
15	11.0	3.7335854
15	329.0	3.7263856
16	28.0	3.326651
16	40.0	3.114766
16	66.0	3.091083
16	37.0	3.0314353
16	162.0	2.9830964
16	252.0	2.758769
16	59.0	2.7258673
16	11.0	2.539133
16	9.0	2.5106008
16	185.0	2.3758852
17	14.0	3.8877795
17	20.0	3.6462755
17	15.0	3.4735527
17	590.0	3.1464314
17	434.0	3.1433506
17	82.0	3.127286
17	22.0	2.879403
17	292.0	2.8247814
17	45.0	2.8194523
17	130.0	2.6469922
18	13.0	5.943048
18	67.0	5.438175
18	20.0	4.738587
18	40.0	4.645529
18	66.0	4.3651752
18	103.0	4.2872376
18	98.0	4.187832
18	54.0	4.179806
18	82.0	3.9276206
18	99.0	3.8908176
19	13.0	1.9192113
19	6.0	1.8577392
19	44.0	1.6440223
19	128.0	1.6199971
19	288.0	1.4664905
19	29.0	1.4440043
19	426.0	1.4107292
19	261.0	1.3785477
19	133.0	1.3334744
19	49.0	1.3076423
20	6.0	4.2277317
20	245.0	2.8615506
20	199.0	2.8235216
20	252.0	2.8160772
20	99.0	2.8030214
20	90.0	2.744401
20	98.0	2.6981418
20	92.0	2.686429
20	181.0	2.663815
20	80.0	2.5701408
21	67.0	4.2307367
21	6.0	3.3746588
21	40.0	3.3171563
21	252.0	3.194992
21	92.0	3.0107806
21	162.0	2.9645333
21	33.0	2.500615
21	59.0	2.4972596
21	28.0	2.4639883
21	276.0	2.4489806
22	199.0	1.073405
22	103.0	1.0675274
22	94.0	1.0614185
22	40.0	1.0544566
