1	19	2.108431
1	288	2.0986419
1	50	2.0873375
1	3	1.9166605
1	160	1.5605801
1	168	1.5402447
1	145	1.4632874
1	53	1.4411166
1	304	1.4333545
1	73	1.4077941
2	1192	1.6340023
2	180	1.5721892
2	9	1.492379
2	177	1.4904524
2	308	1.3991696
2	189	1.3635116
2	708	1.3335325
2	889	1.3269717
2	125	1.3124284
2	1071	1.2928362
3	50	3.095603
3	3	2.5305846
3	288	2.5010316
3	7	2.0551376
3	6	1.9871235
3	304	1.9350599
3	173	1.915416
3	305	1.9039298
3	53	1.8388633
3	5	1.833718
4	386	2.18377
4	375	2.0845304
4	8	2.055728
4	177	1.8942236
4	256	1.8625815
4	9	1.8280984
4	370	1.827621
4	104	1.79914
4	189	1.787676
4	180	1.7245923
5	320	0.42084703
5	288	0.40908813
5	506	0.40567026
5	5	0.3749735
5	507	0.3607364
5	643	0.34186456
5	168	0.32546362
5	3	0.31340045
5	522	0.29995677
5	218	0.2858955
6	8	3.0904214
6	19	1.8987093
6	3	1.5075097
6	173	1.4818352
6	79	1.4730816
6	304	1.3445659
6	254	1.3290908
6	61	1.2313269
6	155	1.2201099
6	288	1.174564
7	506	1.4357158
7	643	1.1567937
7	288	1.1336884
7	507	1.114681
7	320	1.0607626
7	5	1.0384445
7	160	0.99285585
7	218	0.96397287
7	979	0.9161644
7	523	0.9046477
8	722	0.7759006
8	8	0.7750044
8	305	0.7564986
8	501	0.75568515
8	6	0.7106393
8	3	0.6731991
8	331	0.647326
8	451	0.62966067
8	173	0.6260874
8	2	0.595586
9	8	1.3192194
9	3	1.2237607
9	288	1.2038535
9	50	1.1540369
9	19	1.1105071
9	5	0.96768785
9	168	0.93402094
9	305	0.897727
9	61	0.89674556
9	173	0.8919214
10	50	1.6320273
10	637	1.4853985
10	82	1.372932
10	386	1.3394536
10	305	1.3263565
10	254	1.3181885
10	96	1.2694945
10	376	1.2159032
10	375	1.2143619
10	180	1.1917622
11	96	1.1102278
11	79	1.0601552
11	50	1.0590181
11	637	0.9689036
11	254	0.9367656
11	61	0.92985386
11	305	0.9149919
11	82	0.8949958
11	278	0.89475083
11	83	0.8837709
12	375	1.307451
12	180	1.1882639
12	9	1.1336915
12	189	1.0279132
12	177	1.0248044
12	1192	0.9930956
12	331	0.9819411
12	12	0.90969527
12	256	0.905251
12	386	0.8810319
13	50	0.79642576
13	19	0.6153655
13	79	0.51162785
13	305	0.49488103
13	173	0.4636333
13	3	0.4542569
13	304	0.4533151
13	254	0.43142596
13	155	0.41357777
13	637	0.40096816
14	8	2.3963768
14	386	1.4229738
14	50	1.3497338
14	79	1.2801313
14	331	1.2699168
14	305	1.2655925
14	375	1.2387149
14	9	1.2211512
14	189	1.1821725
14	19	1.1432602
15	50	1.1071496
15	79	0.7131296
15	96	0.70183814
15	19	0.68315256
15	637	0.60425794
15	304	0.5978731
15	594	0.58637875
15	362	0.5626324
15	155	0.55409443
15	376	0.5535694
16	594	1.5475484
16	61	1.4792928
16	278	1.4322927
16	1165	1.4039118
16	561	1.2780043
16	625	1.2054095
16	908	1.1823324
16	112	1.166434
16	254	1.132502
16	501	1.1083843
17	288	0.8765777
17	19	0.8702129
17	304	0.74249053
17	506	0.71902424
17	70	0.71304756
17	3	0.69315577
17	25	0.6859976
17	187	0.6816811
17	218	0.6604409
17	155	0.6582547
18	1192	2.4738781
18	177	2.405479
18	9	2.3341026
18	256	2.3128862
18	189	2.1550953
18	708	2.0803177
18	308	2.0790796
18	37	2.0574126
18	370	2.0524237
18	307	2.0093
19	50	1.4769394
19	79	1.3803165
19	386	1.3539355
19	82	1.1479459
19	375	1.1225724
19	305	1.1073195
19	376	1.0978827
19	19	1.0749564
19	9	1.0580359
19	254	1.0544143
20	65	0.48258662
20	501	0.3701698
20	211	0.36653444
20	331	0.36144987
20	1192	0.34875774
20	308	0.3296163
20	889	0.3258311
20	12	0.32358852
20	722	0.32298547
20	9	0.31115335
21	8	2.2049809
21	3	1.4417574
21	288	1.4065733
21	304	1.2540065
21	7	1.238291
21	305	1.1924613
21	173	1.1582797
21	6	1.1412973
21	155	1.1210868
21	145	1.1100038
22	506	1.1908784
22	643	0.92273235
22	44	0.8955345
22	218	0.80251944
22	1270	0.7874087
22	288	0.7796035
22	507	0.77065825
22	979	0.74450463
22	320	0.7431334
22	1588	0.7331643
23	728	0.62734145
23	409	0.59030336
23	1170	0.53964865
23	1129	0.52573055
23	1173	0.5169483
23	897	0.51257783
23	822	0.51172197
23	274	0.50413454
23	1778	0.4852969
23	645	0.4848388
24	304	1.4342513
24	79	1.3504926
24	155	1.3076031
24	305	1.236889
24	3	1.2261301
24	173	1.1898845
24	386	1.1293273
24	376	1.0963815
24	38	1.0824392
24	254	1.064056
25	288	1.5445111
25	3	1.4417151
25	19	1.3039205
25	5	1.2816433
25	50	1.2624497
25	6	1.2585202
25	8	1.2392157
25	7	1.1915755
25	168	1.187016
25	160	1.1144909
26	8	2.5996459
26	3	2.0878372
26	50	1.8911668
26	288	1.8618942
26	61	1.8616076
26	305	1.7849783
26	6	1.7776273
26	19	1.7721443
26	173	1.6862503
26	168	1.5079287
27	8	1.645964
27	50	1.2996782
27	19	1.2085325
27	3	1.0399281
27	288	0.9786991
27	305	0.95137286
27	6	0.8919139
27	7	0.88879764
27	304	0.8094946
27	145	0.78174764
28	331	1.575887
28	8	1.556169
28	375	1.45094
28	9	1.4331981
28	61	1.3839315
28	180	1.379527
28	189	1.2806883
28	501	1.2314807
28	722	1.1120275
28	12	1.1050962
29	8	3.2658856
29	50	3.0243745
29	19	2.7737808
29	3	2.6576583
29	288	2.6343074
29	6	2.1329534
29	7	2.1265042
29	5	1.9889863
29	173	1.9780073
29	305	1.9674662
30	375	1.7054725
30	1192	1.5273374
30	180	1.4211327
30	9	1.4130955
30	708	1.3975686
30	256	1.3649485
30	308	1.3383427
30	889	1.2423289
30	307	1.2213272
30	125	1.2027017
31	728	0.27068785
31	409	0.26594764
31	1170	0.26481834
31	666	0.23404498
31	1917	0.22109477
31	1751	0.21463257
31	1051	0.21381328
31	1167	0.20686771
31	436	0.19867423
31	65	0.19721259
32	8	2.2496395
32	61	1.4205908
32	96	1.3824846
32	50	1.3425679
32	305	1.3082353
32	254	1.2237493
32	79	1.2177453
32	173	1.2059288
32	278	1.1814351
32	3	1.0603614
33	50	0.9055787
33	8	0.8754174
33	19	0.721887
33	3	0.6899243
33	288	0.64277565
33	304	0.525561
33	173	0.5201712
33	187	0.5195906
33	145	0.49708623
33	278	0.48813257
34	8	2.8330717
34	50	2.0317867
34	19	1.7406033
34	305	1.5873685
34	3	1.5015254
34	173	1.4324627
34	61	1.3056662
