44	0	39830
19	1	63134
594	2	46698
950	2	46741
883	3	6605
50	1	59425
444	3	7707
1144	3	7773
1339	2	46698
950	1	63236
1339	0	28960
1215	0	39732
1215	1	58463
50	0	48381
1425	1	61085
79	0	26462
848	4	16286
1393	3	63979
394	3	68419
1425	0	8536
821	0	39539
1475	3	70242
990	3	7730
848	0	22644
949	1	3548
44	0	19293
631	5	73317
1402	1	3475
637	0	49127
557	0	24965
446	3	7750
1215	4	14935
79	0	22746
330	3	7734
696	3	6170
594	0	37464
193	3	70540
79	5	69709
990	0	27938
77	0	23888
1459	2	46782
1128	1	60104
801	0	13392
848	6	40531
203	0	43921
19	0	35076
1280	0	9535
990	0	17708
442	0	26490
444	0	13955
696	0	7852
1426	7	26962
19	0	11129
19	1	2975
182	8	1617
637	0	20678
423	0	49961
1441	0	16738
50	0	21103
1159	1	57050
1917	0	38452
442	1	68185
949	1	72264
79	1	56618
248	3	7734
203	2	45853
1425	5	5878
1459	3	70820
1539	2	47026
1128	5	75325
203	0	9843
557	0	33726
203	0	11603
1159	4	15810
444	0	16610
422	0	11678
446	0	38262
950	9	37102
129	0	32368
558	0	30692
1425	3	6959
340	1	64765
607	3	70242
883	3	6143
226	10	27006
1587	5	69331
330	0	51811
277	0	29068
212	3	5926
330	2	46057
1215	5	73478
990	4	14785
203	0	24614
990	1	64781
153	1	62329
594	1	60000
1215	0	13776
696	0	47707
79	0	45435
445	11	47526
637	3	6150
1509	0	52546
1425	0	27731
1441	1	67290
801	0	39601
1257	1	62412
1441	2	46599
203	3	6433
1425	0	24508
442	0	44600
949	1	3212
44	1	55251
248	0	52973
127	2	46455
19	0	52774
1329	3	63979
79	1	60095
248	0	45178
950	1	64978
1128	0	582
696	3	7772
1215	0	32679
493	3	6148
36	0	14438
44	5	75839
1128	0	36226
1509	0	29707
248	4	14790
277	0	27995
79	0	11180
1339	1	67936
648	3	5926
79	1	63195
848	0	28548
573	3	65592
340	0	36525
79	0	49371
77	0	18132
394	5	68044
1539	2	46989
444	0	32246
79	5	69244
