1	19	2.065806
1	288	1.9675124
1	50	1.8950768
1	3	1.8880706
1	160	1.5606921
1	168	1.5437912
1	73	1.5025736
1	53	1.4405428
1	523	1.4350725
1	304	1.4277602
2	180	1.6903467
2	1192	1.6314219
2	654	1.5604783
2	889	1.4805197
2	177	1.4643312
2	9	1.4468398
2	1071	1.3623569
2	37	1.2798655
2	307	1.2489822
2	308	1.2461405
3	50	2.9956627
3	288	2.7610755
3	3	2.3883586
3	7	2.2081432
3	187	2.034753
3	304	2.003115
3	305	1.9169459
3	53	1.8398633
3	5	1.8193407
3	155	1.795609
4	386	2.5433998
4	104	2.2391512
4	370	2.195835
4	256	2.1553767
4	8	2.0959568
4	375	2.0463772
4	177	1.9769349
4	189	1.951381
4	9	1.9241589
4	180	1.8544047
5	6	0.43925014
5	168	0.41162705
5	3	0.4055373
5	506	0.39759475
5	320	0.3971499
5	1106	0.39390537
5	507	0.38987726
5	288	0.37385944
5	650	0.35937783
5	522	0.34749576
6	8	3.0474072
6	19	2.2236853
6	173	1.7264941
6	304	1.5467817
6	288	1.4918278
6	254	1.4895967
6	3	1.3811672
6	145	1.3315927
6	61	1.278003
6	79	1.2561282
7	643	1.5292648
7	506	1.4616181
7	5	1.1163855
7	507	1.091471
7	650	1.0545212
7	168	1.0475245
7	25	1.0460956
7	117	0.9978936
7	979	0.9876703
7	702	0.98543894
8	173	1.2690994
8	722	0.9816459
8	501	0.9774628
8	254	0.89255375
8	2	0.83215684
8	585	0.81680095
8	331	0.8075573
8	8	0.72028416
8	305	0.6767612
8	957	0.64891094
9	8	1.4209371
9	3	1.148157
9	163	1.0979763
9	168	1.0842528
9	5	1.037559
9	32	0.95255625
9	53	0.95161444
9	19	0.9243331
9	145	0.889889
9	288	0.880601
10	50	1.6402045
10	305	1.4603586
10	637	1.4452599
10	254	1.3393004
10	386	1.2966943
10	180	1.2867676
10	82	1.2664139
10	375	1.1704912
10	9	1.1473808
10	38	1.1336311
11	96	1.1371838
11	79	1.0845672
11	173	0.97376454
11	61	0.97174937
11	637	0.94163895
11	50	0.91754484
11	278	0.9010693
11	362	0.8938431
11	585	0.882602
11	83	0.8774331
12	375	1.3526361
12	9	1.2654518
12	180	1.1450845
12	103	1.1230783
12	189	1.1206716
12	177	1.1174995
12	431	1.0702931
12	1192	1.0074416
12	307	0.97594726
12	211	0.9640003
13	7	0.6757169
13	163	0.66630876
13	96	0.6629486
13	386	0.66049546
13	42	0.6502938
13	171	0.63220614
13	278	0.56822926
13	467	0.53709316
13	38	0.53401154
13	353	0.5233477
14	8	2.4341238
14	386	1.6432439
14	370	1.3754346
14	79	1.3492305
14	9	1.3460788
14	305	1.326016
14	467	1.2679977
14	189	1.241333
14	171	1.1994061
14	637	1.1281691
15	96	1.0857548
15	594	0.9811609
15	50	0.96379566
15	1165	0.86196375
15	206	0.7887102
15	111	0.7361101
15	637	0.7321654
15	19	0.7248567
15	625	0.7129317
15	237	0.6523692
16	594	1.9996413
16	1165	1.881915
16	278	1.7926487
16	561	1.4590212
16	61	1.436607
16	625	1.4017744
16	501	1.2977538
16	908	1.2539767
16	1048	1.2338904
16	112	1.2073133
17	19	1.0585977
17	288	0.9070086
17	121	0.8922431
17	506	0.8632097
17	304	0.7950937
17	3	0.78836995
17	44	0.7547684
17	173	0.7480056
17	382	0.72450805
17	94	0.7110816
18	177	2.7032056
18	1192	2.5203114
18	256	2.2908492
18	12	2.1830754
18	189	2.1792903
18	9	2.1688707
18	37	2.166958
18	985	2.021241
18	708	2.0208318
18	999	1.9915777
19	79	1.3670565
19	386	1.3207619
19	50	1.3180418
19	82	1.1298735
19	376	1.05176
19	180	1.0329789
19	331	1.0321873
19	254	1.0230001
19	9	1.0161499
19	375	1.0075557
20	189	0.51703954
20	65	0.48349378
20	211	0.45176288
20	889	0.41804153
20	308	0.41258475
20	1192	0.4046064
20	708	0.38482332
20	375	0.38152283
20	331	0.3768834
20	129	0.36418992
21	8	2.0183797
21	173	1.5190752
21	304	1.4037
21	288	1.3748287
21	3	1.3477727
21	155	1.32054
21	305	1.2751702
21	145	1.1860411
21	254	1.1785632
21	7	1.0845745
22	506	1.1026207
22	288	1.0319979
22	643	0.96237534
22	1270	0.9374031
22	160	0.92156523
22	141	0.9190889
22	1364	0.89829254
22	650	0.86461973
22	979	0.8585485
22	1425	0.8457201
23	728	0.6918553
23	1129	0.6660495
23	409	0.64872634
23	274	0.5744068
23	1173	0.5670415
23	1170	0.561553
23	1459	0.5332047
23	822	0.50665426
23	1983	0.5053084
23	702	0.5019397
24	173	1.4878116
24	304	1.4101578
24	376	1.4058727
24	155	1.3315338
24	79	1.2604307
24	3	1.2478766
24	254	1.2276542
24	637	1.1648072
24	82	1.1498488
24	305	1.1476533
25	3	1.6413407
25	6	1.4911473
25	288	1.3966283
25	19	1.3376839
25	168	1.3182181
25	50	1.2917815
25	451	1.2037697
25	5	1.1564636
25	61	1.1249472
25	7	1.1106834
26	8	2.474635
26	3	2.0802138
26	50	1.879487
26	288	1.8254058
26	6	1.8214656
26	305	1.7507286
26	61	1.7261333
26	19	1.7078251
26	173	1.6903731
26	168	1.5745211
27	50	1.7159857
27	8	1.7073313
27	19	1.465915
27	53	1.0888867
27	288	1.0504557
27	163	0.90480244
27	187	0.8652379
27	305	0.8547695
27	3	0.83242434
27	376	0.82271796
28	331	1.922295
28	375	1.5456418
28	8	1.4442447
28	61	1.3932955
28	9	1.369146
28	402	1.3426456
28	501	1.2841237
28	189	1.2580606
28	180	1.2557832
28	103	1.2201922
29	8	3.3160458
29	50	2.8437176
29	3	2.737389
29	19	2.6994023
29	288	2.5232227
29	7	2.1444783
29	6	2.0855653
29	5	2.0029306
29	305	1.9415182
29	168	1.9385406
30	375	1.6870925
30	1192	1.541354
30	708	1.5344254
30	180	1.53185
30	125	1.3547008
30	308	1.3401848
30	9	1.3204455
30	256	1.2820591
30	37	1.2692708
30	370	1.2543265
31	202	0.5925505
31	1108	0.55722016
31	409	0.5482732
31	1170	0.50736004
31	501	0.47439867
31	728	0.46615744
31	16	0.46487492
31	2	0.45845684
31	400	0.45074216
31	312	0.43921202
32	8	2.2035606
32	254	1.5927036
32	61	1.4537803
32	305	1.4036417
32	50	1.3621694
