0	1067	293.33792
0	714	292.8869
0	1392	292.19513
0	1547	291.64474
0	982	291.24283
0	668	289.59735
0	1143	289.46967
0	1570	288.55847
0	429	287.82394
0	1626	287.39374
1	1067	281.66782
1	714	281.23694
1	1392	280.57144
1	1547	280.03268
1	982	279.638
1	668	278.04468
1	1143	277.91928
1	1570	277.0281
1	429	276.35077
1	1626	275.9156
2	1067	271.36087
2	304	271.21313
2	632	271.13763
2	714	270.843
2	481	270.81406
2	140	270.39902
2	265	270.1101
2	1392	270.10147
2	625	270.03992
2	1547	269.5946
3	1067	262.49084
3	714	261.99146
3	1392	261.27142
3	1547	260.78668
3	982	260.40894
3	632	260.15982
3	304	260.13824
3	481	259.23923
3	625	259.15567
3	668	258.8876
4	632	274.68954
4	304	274.27646
4	481	273.46432
4	140	273.22006
4	265	272.95657
4	625	272.95636
4	373	272.69266
4	491	272.5996
4	247	272.3104
4	246	272.0651
5	1067	258.46155
5	714	257.9893
5	1392	257.29828
5	1547	256.78427
5	982	256.37698
5	668	254.9117
5	1143	254.73492
5	1570	253.81227
5	481	253.29741
5	429	253.07521
6	1067	289.80264
6	714	289.3148
6	1392	288.58084
6	1547	288.01892
6	982	287.59308
6	668	285.92746
6	1143	285.76785
6	1570	284.79953
6	429	284.0192
6	1626	283.6231
7	1067	278.94608
7	714	278.4053
7	632	278.0831
7	304	278.0123
7	1392	277.62732
7	481	277.22296
7	1547	277.0964
7	140	276.77988
7	625	276.7455
7	982	276.67535
8	1067	254.76839
8	714	254.34276
8	1392	253.70184
8	1547	253.21817
8	982	252.8561
8	668	251.38757
8	1143	251.25584
8	1570	250.42732
8	429	249.72025
8	1626	249.38184
9	632	262.95752
9	304	262.6286
9	481	261.95148
9	140	261.69196
9	265	261.42236
9	625	261.25092
9	373	260.9715
9	247	260.58344
9	491	260.51465
9	246	260.29227
10	1067	260.09238
10	714	259.6281
10	1392	258.9454
10	1547	258.42786
10	982	258.01993
10	668	256.55844
10	1143	256.38605
10	1570	255.4655
10	429	254.75183
10	1626	254.42448
11	1067	282.80902
11	714	282.2709
11	1392	281.49475
11	1547	280.9494
11	304	280.79855
11	481	280.74728
11	982	280.51572
11	632	280.5101
11	265	279.9281
11	625	279.3551
12	632	272.6044
12	304	271.61008
12	373	270.46762
12	625	270.43204
12	481	269.48135
12	140	269.25668
12	265	269.00534
12	491	268.17337
12	247	268.12714
12	540	268.09076
13	1067	283.84204
13	714	283.29593
13	1392	282.5059
13	1547	281.9565
13	982	281.5207
13	304	281.22943
13	632	281.1128
13	481	280.71887
13	140	280.2192
13	265	279.8821
14	1067	269.07248
14	714	268.56024
14	1392	267.8123
14	1547	267.28845
14	982	266.87683
14	668	265.2783
14	1143	265.09613
14	1570	264.14536
14	304	263.72116
14	632	263.4996
15	1067	274.84995
15	714	274.3281
15	1392	273.56543
15	1547	273.02747
15	982	272.6041
15	668	270.97452
15	1143	270.7873
15	1570	269.81158
15	304	269.14978
15	429	268.9434
16	1067	281.9006
16	714	281.3835
16	1392	280.6351
16	1547	280.10486
16	982	279.68994
16	668	278.10956
16	481	277.96414
16	1143	277.9307
16	304	277.59537
16	140	277.40482
17	1067	267.4165
17	714	266.93103
17	1392	266.20734
17	1547	265.65353
17	982	265.21634
17	668	263.63797
17	1143	263.45218
17	1570	262.46475
17	429	261.74924
17	1626	261.3755
18	1067	271.0706
18	714	270.6548
18	1392	270.0212
18	1547	269.51205
18	982	269.1368
18	668	267.65182
18	1143	267.5298
18	1570	266.68423
18	429	266.01883
18	1626	265.6267
19	632	277.11517
19	304	276.69742
19	491	276.03333
19	481	275.99463
19	140	275.7855
19	265	275.53534
19	625	275.4208
19	729	275.41934
19	247	275.2289
19	373	275.21463
20	1067	287.73074
20	714	287.19476
20	1392	286.40817
20	1547	285.8672
20	982	285.45206
20	668	283.73093
20	1143	283.55637
20	1570	282.58734
20	429	281.63873
20	302	281.49832
21	1067	277.8008
21	714	277.35568
21	1392	276.67026
21	1547	276.13425
21	982	275.73962
21	668	274.10733
21	1143	273.9751
21	1570	273.07516
21	429	272.3591
21	1626	271.94067
22	1067	293.87256
22	714	293.3802
22	1392	292.6436
22	1547	292.08163
22	982	291.6558
22	668	289.99683
22	1143	289.83737
22	1570	288.86954
22	429	288.07104
22	1626	287.6844
23	632	264.33188
23	304	264.2319
23	1067	264.1215
23	714	263.60907
23	481	263.50214
23	140	263.11038
23	625	263.0669
23	1392	262.87466
23	265	262.8279
23	1547	262.3761
24	632	269.06454
24	304	268.3184
24	625	267.08676
24	373	266.8747
24	481	266.55685
24	140	266.27496
24	265	266.00668
24	1067	264.8867
24	247	264.77127
24	246	264.73956
25	1067	286.63446
25	714	286.08817
25	304	285.35165
25	1392	285.30246
25	481	285.19424
25	632	285.13013
25	1547	284.75507
25	140	284.72397
25	982	284.3201
25	625	283.95453
26	304	258.60892
26	632	258.53198
26	481	258.3876
26	140	258.0284
26	265	257.76047
26	1067	257.5195
26	625	257.4636
26	714	257.02695
26	246	256.81598
26	483	256.63657
27	1067	278.6263
27	714	278.08636
27	1392	277.30325
27	1547	276.76678
27	982	276.34375
27	632	275.4352
27	668	274.68805
27	1143	274.49658
27	481	274.37683
27	625	274.09204
28	632	271.58224
28	304	271.2567
28	481	270.7253
28	140	270.4985
28	491	270.25922
28	265	270.23645
28	625	269.88345
28	247	269.75812
28	373	269.65976
28	729	269.6062
29	1067	276.18497
29	714	275.7134
29	1392	275.01526
29	1547	274.49515
29	982	274.0993
29	668	272.55237
29	1143	272.39978
29	1570	271.49637
29	429	270.70935
29	1626	270.37454
30	1067	266.51154
30	714	266.036
30	1392	265.33356
30	1547	264.82104
30	982	264.42615
30	668	262.88443
30	1143	262.72357
30	1570	261.81818
30	429	261.0288
30	1626	260.71048
31	1067	289.27817
31	714	288.82016
31	1392	288.12915
31	1547	287.58392
31	982	287.17712
31	668	285.59027
31	1143	285.4498
31	1570	284.53143
31	429	283.79486
31	1626	283.3952
32	1067	257.22403
32	714	256.75775
32	1392	256.08328
32	1547	255.60036
32	982	255.22247
32	481	253.86345
32	668	253.80107
32	1143	253.6395
32	140	253.34686
32	304	253.19684
33	1067	273.725
33	714	273.182
33	632	272.81818
33	304	272.48163
33	1392	272.3979
33	1547	271.86826
33	982	271.4472
33	625	271.2135
33	481	271.0999
33	140	270.66373
34	1067	262.59436
34	714	262.11655
34	1392	261.40485
34	1547	260.8621
34	982	260.43365
34	668	258.8822
34	1143	258.6999
34	1570	257.7314
34	429	257.02344
34	1626	256.6593
35	1067	269.18527
35	714	268.68707
35	1392	267.9578
35	1547	267.435
35	982	267.02573
35	668	265.46048
35	1143	265.28418
35	1570	264.34485
35	429	263.5202
35	1626	263.2168
36	481	256.39035
36	140	255.99707
36	265	255.68925
36	1067	255.54889
36	304	255.48323
36	714	255.06754
36	632	254.92014
36	483	254.76953
36	1392	254.3777
36	246	254.25641
37	1067	285.4326
37	714	284.97958
37	1392	284.27954
37	1547	283.72937
37	982	283.3262
37	668	281.6467
37	1143	281.5144
37	1570	280.59497
37	1626	279.4302
37	302	279.37045
38	1067	282.92
38	714	282.36795
38	632	281.57748
38	1392	281.57138
38	304	281.51132
38	1547	281.02295
38	481	280.7265
38	982	280.58606
38	140	280.26645
38	625	280.1141
39	632	225.24506
39	304	224.43143
39	373	223.50912
39	625	223.32133
39	481	222.84203
39	140	222.68248
39	265	222.46873
39	491	222.18869
39	540	222.17552
39	247	221.91447
40	1067	284.4015
40	714	283.86725
40	1392	283.08365
40	1547	282.52963
40	982	282.09665
40	668	280.40585
40	1143	280.218
40	1570	279.2189
40	429	278.32483
40	302	278.06522
41	1067	239.04143
41	714	238.62526
41	1392	238.00505
41	1547	237.53983
41	982	237.1829
41	668	235.8029
41	1143	235.66193
41	1570	234.84833
41	429	234.17787
41	1626	233.8685
42	491	262.27972
42	729	262.03055
42	632	261.7021
42	540	260.96594
42	304	260.46497
42	373	260.23425
42	224	260.20197
42	222	260.12173
42	625	259.6995
42	247	259.38437
43	1067	269.04453
