1	19	2.0674098
1	288	1.9689331
1	50	1.8953084
1	3	1.8877944
1	160	1.5593865
1	168	1.539632
1	73	1.506277
1	53	1.4426702
1	523	1.4354112
1	304	1.431366
2	180	1.6850735
2	1192	1.6327103
2	654	1.5648412
2	889	1.485921
2	177	1.4563795
2	9	1.455534
2	1071	1.3552278
2	37	1.279903
2	307	1.2531921
2	308	1.2493831
3	50	2.9979222
3	288	2.7627883
3	3	2.3913438
3	7	2.2037113
3	187	2.034688
3	304	2.0068197
3	305	1.915607
3	53	1.8453096
3	5	1.8191208
3	155	1.7938862
4	386	2.540936
4	104	2.2354243
4	370	2.1845267
4	256	2.1597004
4	8	2.088512
4	375	2.0549378
4	177	1.9867876
4	189	1.9627193
4	9	1.9242291
4	180	1.8689238
5	6	0.44232836
5	3	0.4113761
5	168	0.41120207
5	506	0.3968526
5	1106	0.39458224
5	320	0.3935079
5	507	0.39051563
5	288	0.37361044
5	650	0.3599644
5	522	0.35303804
6	8	3.0428936
6	19	2.2286267
6	173	1.7205133
6	304	1.5427603
6	288	1.493492
6	254	1.4851274
6	3	1.3862602
6	145	1.3291472
6	61	1.2844228
6	79	1.2557716
7	643	1.5366114
7	506	1.4619417
7	5	1.1126528
7	507	1.0941796
7	650	1.0586698
7	168	1.0481958
7	25	1.0449482
7	117	0.99601406
7	979	0.9896177
7	160	0.9802634
8	173	1.2758223
8	722	0.9823755
8	501	0.9774748
8	254	0.89662695
8	2	0.83483946
8	585	0.8162817
8	331	0.8017804
8	8	0.7170506
8	305	0.6835209
8	957	0.6523333
9	8	1.4247476
9	3	1.1494367
9	163	1.1028531
9	168	1.0734252
9	5	1.0535232
9	32	0.9434347
9	53	0.94325507
9	19	0.91921043
9	145	0.8923668
9	288	0.8805892
10	50	1.6318614
10	305	1.4485525
10	637	1.4437735
10	254	1.3371618
10	386	1.3023217
10	180	1.2911294
10	82	1.2687173
10	375	1.1765852
10	9	1.1451677
10	38	1.125238
11	96	1.1412632
11	79	1.0807371
11	61	0.9808167
11	173	0.9675267
11	637	0.9427491
11	50	0.9176406
11	278	0.9051111
11	362	0.89257216
11	585	0.8875347
11	83	0.8839226
12	375	1.3472823
12	9	1.2633075
12	180	1.1464382
12	189	1.120125
12	103	1.1168566
12	177	1.116076
12	431	1.0617225
12	1192	1.0040274
12	307	0.9713174
12	211	0.96291935
13	7	0.66736096
13	386	0.6648175
13	163	0.66178006
13	42	0.66104186
13	96	0.6593221
13	171	0.6321844
13	278	0.56360704
13	467	0.5416906
13	353	0.51896924
13	38	0.51683694
14	8	2.4320395
14	386	1.6422248
14	370	1.3788227
14	79	1.3524381
14	9	1.3445338
14	305	1.3232704
14	467	1.2712517
14	189	1.243586
14	171	1.2001215
14	637	1.1327032
15	96	1.0886669
15	594	0.9803021
15	50	0.96681744
15	1165	0.86021715
15	206	0.79431474
15	637	0.7367118
15	111	0.7326547
15	19	0.7267732
15	625	0.7101553
15	237	0.65177125
16	594	1.9979525
16	1165	1.8807142
16	278	1.7997174
16	561	1.4579879
16	61	1.434852
16	625	1.4003035
16	501	1.2901361
16	908	1.253097
16	1048	1.2301812
16	112	1.2126416
17	19	1.0691602
17	288	0.9094357
17	121	0.9045338
17	506	0.8660858
17	304	0.79658705
17	3	0.7872654
17	173	0.75750923
17	44	0.7525276
17	382	0.7227356
17	94	0.7155826
18	177	2.7186701
18	1192	2.5161526
18	256	2.2954795
18	189	2.187309
18	12	2.1794763
18	37	2.1728544
18	9	2.172408
18	985	2.0293798
18	708	2.019022
18	999	1.986629
19	79	1.3742584
19	386	1.325182
19	50	1.3128871
19	82	1.1324018
19	376	1.0505936
19	180	1.0353509
19	331	1.02946
19	254	1.0284204
19	9	1.0111736
19	375	1.006165
20	189	0.5143798
20	65	0.4894471
20	211	0.44906124
20	308	0.40758672
20	889	0.40709755
20	1192	0.40351984
20	708	0.37962458
20	331	0.37596828
20	375	0.37267786
20	129	0.3615271
21	8	2.0159583
21	173	1.5173795
21	304	1.3895274
21	288	1.3779486
21	3	1.3451872
21	155	1.3198704
21	305	1.279451
