1	19	0.012605521
1	288	0.01249043
1	50	0.0112536
1	3	0.01098955
1	160	0.00971135
1	73	0.009691239
1	168	0.009534957
1	32	0.009396334
1	155	0.009261197
1	523	0.009082989
2	1192	0.011103952
2	180	0.009527303
2	889	0.009114084
2	9	0.009054004
2	1071	0.008741748
2	177	0.008701961
2	307	0.008510695
2	654	0.008441906
2	1428	0.00841736
2	261	0.008314282
3	50	0.017871954
3	288	0.016775368
3	3	0.014169748
3	7	0.013529269
3	187	0.012194284
3	304	0.012133167
3	53	0.012043665
3	305	0.011249646
3	6	0.01098966
3	155	0.010808495
4	386	0.016030826
4	104	0.014085264
4	256	0.013758365
4	370	0.013614441
4	189	0.0127063375
4	177	0.012595387
4	9	0.012458496
4	8	0.012316637
4	375	0.012313663
4	180	0.011590355
5	507	0.002944376
5	1238	0.0029167512
5	3	0.002704636
5	288	0.0026518463
5	158	0.002634468
5	522	0.0026081617
5	159	0.0025416403
5	650	0.0023679067
5	1106	0.0023651822
5	168	0.0022950897
6	8	0.017570982
6	19	0.01263396
6	304	0.010376723
6	173	0.010292238
6	3	0.009521667
6	254	0.009312681
6	288	0.00909083
6	145	0.008344403
6	61	0.007834339
6	77	0.007827956
7	643	0.010716977
7	506	0.0082449755
7	25	0.007990093
7	507	0.0075542596
7	117	0.007411557
7	650	0.007127561
7	979	0.0068712668
7	219	0.0067166146
7	160	0.0066812597
7	702	0.0066165566
8	173	0.007471576
8	722	0.0064442386
8	501	0.006179447
8	254	0.006025459
8	2	0.0052629206
8	585	0.0050466866
8	331	0.005006183
8	957	0.0042696926
8	5	0.0041436846
8	45	0.0039370568
9	8	0.008446625
9	5	0.007664567
9	168	0.007212013
9	3	0.0069147213
9	187	0.0067924107
9	32	0.0067837625
9	163	0.006639261
9	19	0.0058360044
9	288	0.0057147425
9	155	0.005576215
10	637	0.009729574
10	50	0.009673959
10	305	0.009188079
10	254	0.008671006
10	386	0.008089553
10	82	0.007805572
10	38	0.007791998
10	180	0.0077011837
10	375	0.007421061
10	362	0.007004534
11	79	0.00771317
11	111	0.0063099116
11	173	0.0062808823
11	61	0.0062171747
11	637	0.006100609
11	96	0.006005244
11	83	0.0059291776
11	50	0.0059192656
11	278	0.0059141926
11	1165	0.005800543
12	375	0.008305981
12	9	0.007886829
12	189	0.007603692
12	180	0.007135687
12	431	0.007133707
12	103	0.007124265
12	211	0.0067595625
12	177	0.0067562754
12	261	0.006714644
12	331	0.006503942
13	42	0.0044726953
13	163	0.0043045953
13	386	0.004240482
13	7	0.0041814237
13	467	0.0038430004
13	38	0.003839865
13	96	0.0036244378
13	171	0.0036099395
13	353	0.0034525767
13	278	0.0033887653
14	8	0.014433135
14	386	0.009826685
14	9	0.008734264
14	370	0.008389806
14	467	0.008352401
14	79	0.008159128
14	305	0.007912654
14	171	0.007653921
14	189	0.0075675887
14	637	0.0074345907
15	96	0.007637728
15	594	0.006494403
15	206	0.0061208424
15	50	0.0057244953
15	1165	0.0054316884
15	625	0.0054272334
15	637	0.0049015544
15	19	0.0046795118
15	111	0.0046130866
15	237	0.004365148
16	594	0.012928649
16	1165	0.012473867
16	278	0.011799371
16	561	0.009277228
16	625	0.009213891
16	61	0.008740408
16	1048	0.008333648
16	908	0.008155714
16	666	0.007857883
16	88	0.007565916
17	19	0.006406813
17	506	0.0059276624
17	44	0.0056665842
17	288	0.005327205
17	121	0.005217831
17	55	0.005200879
17	156	0.0050540045
17	304	0.004893627
17	168	0.004834333
17	25	0.0046242606
18	177	0.017809462
18	1192	0.016467338
18	37	0.014620173
18	12	0.014027564
18	256	0.014010287
18	189	0.013479276
18	708	0.013180243
18	9	0.013070278
18	985	0.012994819
18	308	0.012378535
19	79	0.008721164
19	386	0.0081223445
19	50	0.008006107
19	82	0.007070607
19	376	0.0067017367
19	9	0.00657389
19	180	0.006532645
19	375	0.0064508105
19	331	0.006335752
19	585	0.0062612724
20	189	0.004031393
20	65	0.003416955
20	211	0.0033351122
20	1167	0.0028237137
20	1264	0.002780918
20	308	0.0026804584
20	177	0.0024932157
20	889	0.0024376826
20	363	0.0023232023
20	375	0.0023123603
21	8	0.011937975
21	173	0.009512172
21	304	0.009413271
21	3	0.0082048755
21	155	0.007961595
21	288	0.0078209005
21	254	0.0077184923
21	145	0.007541427
21	305	0.007372872
21	25	0.00666159
22	506	0.007847297
22	288	0.0072439443
22	115	0.006793014
22	141	0.006701801
22	643	0.0063480344
22	1550	0.0062642377
