1	523	0.322802
1	242	0.3159399
1	160	0.31232142
1	804	0.30502528
1	31	0.30472773
1	1617	0.30050975
1	507	0.29954275
1	643	0.29129148
1	143	0.28961214
1	1	0.2876882
2	1428	0.64052546
2	1427	0.5737462
2	1071	0.5706847
2	985	0.5639632
2	1811	0.5599533
2	1192	0.55330837
2	87	0.5446275
2	919	0.54080856
2	126	0.5383832
2	686	0.538222
3	288	0.32343736
3	804	0.29501578
3	7	0.29283568
3	187	0.28275377
3	235	0.2742098
3	275	0.26411548
3	1377	0.26146543
3	651	0.25963992
3	143	0.25778228
3	214	0.25646895
4	256	0.53357166
4	370	0.5139134
4	307	0.49061134
4	978	0.486639
4	883	0.48624635
4	386	0.4777456
4	1475	0.47527668
4	104	0.4649394
4	986	0.46071154
4	241	0.43586347
5	876	0.23537989
5	845	0.23258305
5	3	0.21909557
5	168	0.21787865
5	159	0.21676794
5	650	0.21563984
5	428	0.21221998
5	94	0.21161094
5	235	0.2088437
5	451	0.20498908
6	19	0.24380393
6	30	0.22993128
6	304	0.22317852
6	99	0.20472507
6	286	0.20441228
6	8	0.19917414
6	145	0.19163863
6	314	0.19084485
6	70	0.18919279
6	321	0.18814673
7	643	0.4697492
7	631	0.46004805
7	979	0.45932224
7	899	0.4509078
7	650	0.44769037
7	506	0.44608247
7	602	0.4447426
7	2675	0.42534867
7	937	0.4253006
7	1847	0.41797787
8	555	0.29179573
8	957	0.29036367
8	1318	0.27155942
8	334	0.27093863
8	971	0.26344478
8	722	0.2617214
8	173	0.25292265
8	270	0.25145265
8	501	0.23690759
8	166	0.23382941
9	840	0.2494287
9	117	0.24482419
9	168	0.24176052
9	163	0.24011311
9	236	0.23291166
9	876	0.23159428
9	1002	0.22578228
9	416	0.22215803
9	32	0.22003503
9	44	0.21323007
10	321	0.28480065
10	613	0.28115523
10	637	0.27777046
10	82	0.25785476
10	908	0.2531268
10	18	0.25260884
10	823	0.25087824
10	180	0.24678774
10	263	0.24592713
10	93	0.24474588
11	111	0.25752217
11	96	0.25628668
11	362	0.24796183
11	83	0.24488014
11	823	0.23877488
11	561	0.23268852
11	908	0.23238288
11	637	0.22683772
11	1048	0.22522673
11	237	0.22075173
12	1160	0.41279906
12	1071	0.4119222
12	261	0.4012955
12	103	0.39179844
12	131	0.3814574
12	985	0.3774145
12	9	0.37502068
12	327	0.37471366
12	1192	0.37171537
12	375	0.36892155
13	171	0.23167059
13	163	0.22496535
13	18	0.22167921
13	7	0.2133993
13	42	0.20972857
13	203	0.2082156
13	90	0.20754065
13	508	0.20363002
13	353	0.20034401
13	96	0.19821961
14	370	0.3624479
14	386	0.34773868
14	93	0.33232042
14	467	0.3165704
14	9	0.31187582
14	171	0.30961186
14	373	0.30603296
14	18	0.30580303
14	36	0.30215445
14	307	0.3005748
15	594	0.2806992
15	237	0.27881476
15	206	0.27506062
15	1431	0.25570816
15	1048	0.2469121
15	1165	0.24156353
15	595	0.23548447
15	96	0.2313416
15	1215	0.23013127
15	1402	0.22569227
16	594	0.5331753
16	1165	0.50642
16	1048	0.49943385
16	595	0.44562888
16	625	0.41425645
16	561	0.4132503
16	237	0.392467
16	908	0.37989116
16	609	0.36748916
16	1215	0.3319099
17	121	0.33247587
17	141	0.26425156
17	650	0.26080608
17	575	0.24504803
17	1847	0.2407484
17	1270	0.24041165
17	156	0.23828806
17	506	0.23649973
17	382	0.23552299
17	569	0.23057516
18	985	0.88268155
18	999	0.8140366
18	445	0.7905632
18	327	0.78846425
18	1428	0.7806229
18	669	0.77236646
18	686	0.7435379
18	87	0.73657525
18	1192	0.7270877
18	37	0.7245231
19	386	0.29833376
19	82	0.29173425
19	1853	0.27396184
19	79	0.26992777
19	103	0.26987797
19	321	0.26789066
19	362	0.26766112
19	353	0.26657632
19	93	0.2663536
19	376	0.26386964
20	1302	0.24149062
20	1039	0.21431297
20	291	0.20791897
20	188	0.20102768
20	1280	0.19917308
20	65	0.19735804
20	189	0.19692515
20	260	0.19322585
20	814	0.1922343
20	308	0.19095916
21	304	0.2527995
21	1518	0.24740642
21	286	0.23940776
21	275	0.23613687
21	25	0.2356973
21	172	0.23567766
21	246	0.2309836
21	30	0.2308538
21	143	0.23022394
21	440	0.22893254
22	2675	0.47860152
22	1470	0.42257404
22	1550	0.41677007
22	1532	0.39653707
22	115	0.3819725
22	596	0.38135406
22	1425	0.37972242
22	979	0.3788146
22	1601	0.3768728
22	141	0.37465897
23	702	0.28765938
23	1532	0.28221565
23	110	0.253062
23	743	0.24109918
23	620	0.23929895
23	618	0.23870657
23	835	0.23492956
23	141	0.23462538
23	1425	0.23170145
23	596	0.2280966
24	134	0.31317267
24	376	0.29009175
24	54	0.28935266
24	321	0.27373257
24	286	0.27286074
24	304	0.26208526
24	1518	0.2585788
24	1032	0.23860767
24	82	0.23530667
24	314	0.23469265
25	55	0.2903679
25	476	0.27796572
25	168	0.27177432
25	117	0.2689769
25	876	0.26281157
25	507	0.26200154
25	451	0.26181334
25	3	0.25554287
25	160	0.25444126
25	1	0.254275
26	168	0.27524823
26	451	0.26471046
26	3	0.2633015
26	1511	0.26014718
26	77	0.25254104
26	43	0.2478391
26	145	0.2441058
26	288	0.24171211
26	247	0.23759788
26	6	0.23530999
27	453	0.25123584
27	1365	0.23792483
27	1518	0.21909244
27	19	0.21500309
27	50	0.21466696
27	166	0.21088327
27	53	0.21069789
27	359	0.20053518
27	165	0.19903351
27	55	0.19838396
28	402	0.4022011
28	331	0.3957527
28	1426	0.39311793
28	898	0.39075503
28	1635	0.38648134
28	517	0.37533435
28	14	0.37195548
28	129	0.35277727
28	1160	0.34930107
28	363	0.3428828
29	804	0.31636798
29	143	0.29856062
29	523	0.2950934
29	507	0.29131475
29	288	0.28865528
29	3	0.2872996
29	7	0.286539
29	1	0.2860669
29	643	0.28257102
29	168	0.27901834
30	985	0.63970363
30	1192	0.61047477
30	1071	0.5931308
30	999	0.5924808
30	1428	0.5904965
30	125	0.5812466
30	37	0.5805812
30	708	0.5759222
30	308	0.5732783
30	1485	0.5701028
31	1108	0.29675475
31	348	0.2536482
31	833	0.2531633
31	202	0.24959956
31	16	0.2264575
31	1729	0.22234605
31	1547	0.21499486
31	845	0.21349695
31	767	0.21272884
31	479	0.20347619
32	908	0.2804614
32	111	0.26901188
32	823	0.26863047
32	113	0.26356953
32	254	0.26268193
32	426	0.25475666
32	998	0.25439772
32	112	0.24593976
32	278	0.23399182
32	96	0.23216973
33	761	0.19319288
33	285	0.1927346
33	50	0.17346843
33	247	0.17106636
33	54	0.16860747
33	55	0.16231814
33	523	0.16140665
33	19	0.15836744
33	167	0.15692577
33	288	0.15690584
34	8	0.25171477
34	50	0.22261614
34	250	0.2189246
34	305	0.21822888
34	73	0.21217182
34	353	0.21187147
34	163	0.21137059
34	7	0.2094301
34	19	0.20856848
34	304	0.20737244
35	643	0.36793885
35	1	0.34548882
35	60	0.34224424
35	320	0.32645312
35	506	0.31939316
35	160	0.31423536
35	242	0.30846828
35	482	0.30822766
35	596	0.3079667
35	1588	0.30602404
36	19	0.29823923
36	172	0.2822238
36	165	0.2792792
36	1518	0.26834154
36	903	0.2583671
36	1032	0.22447416
36	286	0.22418761
36	54	0.22267367
36	70	0.22184248
36	25	0.22098465
37	97	0.30568522
37	998	0.2948479
37	1048	0.28825864
37	234	0.27516153
37	1796	0.2543133
37	655	0.25331524
37	294	0.25058126
37	625	0.24803339
37	594	0.24792069
37	83	0.24707974
38	551	0.29994133
38	908	0.2739592
38	1963	0.26444125
38	501	0.26053753
38	823	0.25336426
38	193	0.25010708
38	553	0.24622591
38	348	0.2423911
38	1048	0.24091172
38	65	0.24071182
39	620	0.4509219
39	274	0.44474456
39	1463	0.4103109
39	252	0.38159934
39	1340	0.35047838
39	122	0.34429523
39	280	0.34086388
39	1880	0.33446223
39	1085	0.3343123
39	534	0.3084813
40	1617	0.33835918
40	100	0.3337077
40	1715	0.31227043
40	523	0.31138298
40	316	0.31112444
40	506	0.30664733
40	346	0.29306635
40	31	0.2861073
40	1272	0.28194937
40	218	0.28037938
41	851	0.24384403
41	112	0.24036442
41	294	0.23308283
41	278	0.22939414
41	96	0.22906871
41	266	0.21746065
41	247	0.20693518
41	359	0.20596503
41	113	0.20483862
41	353	0.20245227
42	308	0.42447078
42	9	0.40702683
42	874	0.39492205
42	189	0.39479738
42	1192	0.39247704
42	1160	0.38642082
42	708	0.38338938
42	1727	0.37777194
42	375	0.3767415
42	93	0.3563323
43	1073	0.449258
43	517	0.41465053
43	898	0.3932703
43	1082	0.39139953
43	1426	0.39135662
43	1160	0.3778143
43	12	0.3577639
43	1635	0.3574502
43	1071	0.35357726
43	363	0.35307515
44	12	0.32799405
44	555	0.30131277
44	722	0.29135346
44	65	0.2854117
44	211	0.28082103
44	254	0.2751285
44	180	0.26961705
44	375	0.26642343
44	294	0.2578378
44	1071	0.2537399
45	245	0.35962585
45	1211	0.34890816
45	1550	0.33151355
45	141	0.33074224
45	861	0.3265944
45	1601	0.3244133
45	438	0.3147706
45	922	0.31016842
45	186	0.28744736
45	1470	0.27472615
46	1073	0.24878696
46	1635	0.24566208
46	113	0.24170254
46	402	0.23354721
46	96	0.22852679
46	169	0.22713841
46	82	0.21202977
46	45	0.20905183
46	189	0.20702277
46	249	0.20541687
47	848	0.6478928
47	355	0.59311944
47	1124	0.58829165
47	835	0.5664492
47	499	0.5523999
47	1396	0.5244705
47	274	0.52376324
47	620	0.5148801
47	1108	0.5146039
47	1283	0.50556546
48	3	0.2803865
48	43	0.25935996
48	804	0.25711325
48	19	0.25504553
48	7	0.25485066
48	523	0.2548126
48	451	0.25066048
48	183	0.24022675
48	53	0.23829989
48	94	0.23762555
49	1305	0.41651753
49	274	0.3925248
49	1809	0.39130852
49	1588	0.38122538
49	121	0.37366506
49	620	0.36698648
49	596	0.35923287
49	1518	0.3564781
49	2077	0.3495773
49	506	0.34138712
50	1039	0.34346837
50	9	0.31777328
50	261	0.30881155
50	898	0.30663985
50	328	0.30101147
50	1048	0.2980365
50	431	0.29309136
50	1071	0.29183754
50	83	0.29022902
50	93	0.2882279
51	82	0.25633284
51	321	0.25131336
51	637	0.24761288
51	83	0.24674772
51	362	0.24601355
51	79	0.24545017
51	376	0.23148185
51	38	0.2287299
51	353	0.22815536
51	134	0.21763186
52	240	0.8296572
52	1093	0.81331813
52	1084	0.78295684
52	919	0.7762995
52	1741	0.7557195
52	1427	0.7352606
52	241	0.7253697
52	1732	0.7243043
52	1849	0.7238449
52	1811	0.72147155
53	1428	0.45224258
53	1192	0.44675475
53	308	0.43947875
53	37	0.43654686
53	261	0.43368685
53	375	0.41631258
53	263	0.4049507
53	1160	0.40447265
53	370	0.39886448
53	1071	0.3976828
54	2	0.23293418
54	20	0.22341825
54	155	0.19973326
54	145	0.19441125
54	49	0.19393936
54	1240	0.18674935
54	32	0.17956603
54	291	0.17841221
