1	50	2.0225337
1	3	2.0021322
1	288	1.9945761
1	19	1.8596505
1	168	1.5058032
1	53	1.4415962
1	145	1.416195
1	173	1.4128584
1	305	1.3520484
1	61	1.3428243
2	180	1.4869332
2	1192	1.4598845
2	177	1.3686198
2	256	1.3621569
2	125	1.3169609
2	9	1.3166645
2	37	1.2662752
2	999	1.2517343
2	308	1.2049857
2	189	1.203348
3	50	2.7819407
3	3	2.6167374
3	288	2.463171
3	6	2.0713727
3	305	2.0108688
3	173	2.007489
3	61	1.9423481
3	7	1.912435
3	53	1.8790289
3	5	1.8729362
4	8	1.9429345
4	375	1.9115446
4	180	1.7283616
4	9	1.7125795
4	386	1.6440057
4	189	1.5805472
4	331	1.5586988
4	177	1.5194279
4	637	1.4768018
4	79	1.4253268
5	506	0.45126447
5	288	0.4281817
5	320	0.3869391
5	643	0.37511474
5	5	0.37458605
5	507	0.3692324
5	160	0.3259546
5	218	0.32398778
5	168	0.31079906
5	522	0.30306938
6	8	2.9408576
6	19	1.6415461
6	3	1.5764592
6	61	1.5604286
6	173	1.5446852
6	254	1.369907
6	79	1.3157592
6	6	1.2497771
6	163	1.2149696
6	585	1.2033268
7	506	1.335806
7	288	1.075578
7	643	1.0751235
7	320	1.061774
7	507	1.0149065
7	5	0.9750754
7	218	0.9123904
7	160	0.8547848
7	522	0.8537764
7	979	0.84785485
8	8	0.9873564
8	19	0.58617896
8	305	0.5842238
8	3	0.57373047
8	173	0.5347651
8	288	0.4555746
8	6	0.4546859
8	254	0.45415124
8	163	0.428315
8	79	0.41847873
9	8	1.3582906
9	50	1.2577256
9	3	1.217707
9	288	1.1844742
9	19	1.1442027
9	5	0.9122139
9	168	0.8966537
9	173	0.89137805
9	53	0.8757693
9	305	0.8709063
10	331	1.4258232
10	305	1.4090356
10	386	1.3700148
10	375	1.3641905
10	9	1.3424119
10	637	1.3075606
10	50	1.3014798
10	254	1.2693379
10	180	1.2593024
10	82	1.2544388
11	305	0.9360352
11	79	0.91755563
11	50	0.9018465
11	331	0.88694614
11	386	0.8369759
11	254	0.82552016
11	9	0.8095102
11	61	0.80886763
11	637	0.80843943
11	375	0.8047969
12	375	1.3040245
12	180	1.1649928
12	9	1.1028547
12	177	1.0443543
12	386	1.0144092
12	189	1.0139487
12	256	0.99815625
12	1192	0.9730112
12	370	0.93063134
12	331	0.8926945
13	50	0.6137807
13	305	0.54865056
13	19	0.50817543
13	61	0.4947532
13	173	0.48746234
13	3	0.4820785
13	254	0.44338685
13	79	0.43562704
13	585	0.38683537
13	6	0.38226408
14	8	2.362373
14	305	1.3104008
14	79	1.2930574
14	50	1.2554317
14	331	1.2531682
14	386	1.185672
14	254	1.1590637
14	9	1.1489626
14	375	1.1460226
14	637	1.1432521
15	50	0.60286903
15	305	0.5534693
15	61	0.49514765
15	19	0.4932239
15	173	0.48497966
15	3	0.46028727
15	79	0.45901382
15	254	0.45503062
15	331	0.41189587
15	585	0.3937696
16	50	1.0548323
16	305	1.0003062
16	61	0.8864761
16	79	0.8712954
16	173	0.8621017
16	19	0.8500313
16	254	0.8389156
16	331	0.80062515
16	3	0.7764106
16	82	0.7234421
17	288	0.9055229
17	3	0.7543491
17	5	0.747678
17	320	0.70121545
17	506	0.69062704
17	44	0.671778
17	168	0.67052114
17	507	0.66688406
17	160	0.6423934
17	19	0.62991947
18	1192	2.3801718
18	177	2.2942762
18	256	2.2638032
18	9	2.2538896
18	189	2.0627723
18	37	2.0453377
18	370	2.0166135
18	999	1.9783702
18	308	1.9721138
18	386	1.9656247
19	79	1.2428857
19	331	1.2216302
19	305	1.2137805
19	386	1.17214
19	375	1.1640157
19	9	1.1473601
19	50	1.1252186
19	254	1.0914972
19	82	1.0753851
19	180	1.0749327
20	375	0.21739978
20	1192	0.2003635
20	180	0.18947904
20	125	0.18930398
20	999	0.18280452
20	256	0.17937516
20	37	0.17717259
20	177	0.17674707
20	985	0.17063008
20	669	0.16935644
21	8	2.1006334
21	3	1.5245606
21	288	1.3649137
21	305	1.2906259
21	173	1.2481906
21	61	1.223128
21	6	1.2072601
21	53	1.0922662
21	7	1.0908523
21	145	1.0690131
22	506	1.1199454
22	643	0.87474716
22	44	0.83896744
22	320	0.8270316
22	507	0.7919275
22	288	0.75681293
22	979	0.7495144
22	1588	0.7302376
22	218	0.7297072
22	5	0.71647483
23	728	0.7026902
23	409	0.6695179
23	1170	0.6223229
23	1173	0.5556291
23	1129	0.5372562
23	897	0.4891254
23	714	0.48477998
23	1983	0.48435593
23	274	0.46415958
23	1778	0.45127514
24	305	1.4459999
24	3	1.350092
24	61	1.3160264
24	173	1.3054092
24	254	1.1448848
24	79	1.088332
24	6	1.0702213
24	163	1.0316746
24	288	1.0300727
24	585	1.0087168
25	288	1.5009482
25	3	1.4458306
25	50	1.4021606
25	19	1.3151144
