1	288	0.0024394882
1	3	0.0024152454
1	50	0.0020577263
1	19	0.001976094
1	168	0.001930286
1	320	0.0018221539
1	53	0.0017653189
1	145	0.0017479442
1	160	0.0017282547
1	507	0.0016794918
2	177	0.0026849313
2	180	0.0026832859
2	1192	0.0026385498
2	256	0.0025817861
2	9	0.002539186
2	189	0.002351115
2	708	0.0023302333
2	125	0.002287196
2	370	0.0022731188
2	386	0.0022700953
3	3	0.0032541412
3	288	0.0030686574
3	50	0.003023749
3	6	0.002521128
3	5	0.002452651
3	168	0.0024374565
3	53	0.0024146975
3	173	0.0023879365
3	61	0.0023873101
3	7	0.002315241
4	375	0.0034334098
4	180	0.002991711
4	9	0.0029815605
4	177	0.0028850546
4	189	0.002756644
4	386	0.0027424549
4	256	0.0026799631
4	1192	0.0025447486
4	370	0.0024754498
4	331	0.002423818
5	506	0.0007030569
5	288	0.00064582785
5	320	0.0006345315
5	507	0.0005999917
5	5	0.0005969454
5	643	0.00058917864
5	160	0.0005369369
5	218	0.0005361587
5	168	0.0005040632
5	522	0.00048484118
6	8	0.0031558808
6	173	0.0018827736
6	61	0.0018755583
6	3	0.0018136485
6	19	0.0017827121
6	254	0.0016123855
6	79	0.0015685305
6	585	0.0015035664
6	163	0.0015004221
6	77	0.0014689453
7	506	0.002059202
7	320	0.0016428055
7	643	0.0016425139
7	507	0.0015707576
7	218	0.0014779475
7	288	0.0014382919
7	5	0.0014245193
7	1588	0.0013662954
7	979	0.0013280534
7	160	0.0013156524
8	8	0.0013175135
8	3	0.0008959922
8	305	0.0008692009
8	19	0.0008418253
8	173	0.0008351457
8	288	0.00072369975
8	6	0.00068916794
8	163	0.0006875966
8	53	0.0006849901
8	77	0.0006738582
9	3	0.0015595056
9	288	0.0014970445
9	50	0.001418646
9	8	0.0014083418
9	19	0.0013228067
9	5	0.0012074844
9	168	0.0011879024
9	53	0.0011528241
9	145	0.0011339217
9	61	0.0011058365
10	375	0.0020164351
10	9	0.0019576026
10	331	0.0019545353
10	386	0.0018766848
10	637	0.0018395468
10	180	0.0018068557
10	189	0.0018058917
10	305	0.0017458571
10	82	0.0017443292
10	177	0.0016293615
11	305	0.0012569018
11	50	0.0011824052
11	79	0.0011802712
11	331	0.0011421012
11	173	0.0011149285
11	61	0.0011088182
11	254	0.0010729624
