0	42	1.3552693
0	224	1.3440253
0	157	1.3147401
0	48	1.2482332
0	151	1.235279
0	635	1.2053002
0	8	1.1546465
0	460	1.1491433
0	643	1.0909
0	729	1.0457044
1	908	3.809841
1	1193	3.639385
1	432	3.4822743
1	915	3.2032404
1	257	3.1209419
1	177	3.1056688
1	773	3.0071132
1	20	2.752492
1	121	2.7324934
1	117	2.727712
2	59	3.403382
2	195	3.0016057
2	72	2.950635
2	71	2.88065
2	651	2.8707328
2	385	2.8688533
2	648	2.8659022
2	175	2.8444047
2	287	2.7629583
2	47	2.6818917
3	334	3.0542126
3	377	2.5695555
3	94	2.567059
3	286	2.4973478
3	1188	2.4712088
3	104	2.399445
3	326	2.3652592
3	452	2.3321328
3	612	2.2835593
3	865	2.2537215
4	157	4.1416774
4	151	4.0058346
4	66	3.9700592
4	103	3.8660328
4	148	3.8504791
4	381	3.4999998
4	53	3.428263
4	139	3.297715
4	0	3.023006
4	72	2.938374
5	194	2.3227181
5	359	1.8345317
5	406	1.7038531
5	314	1.6164507
5	201	1.5924847
5	181	1.5499929
5	681	1.5232942
5	408	1.5221
5	400	1.520922
5	209	1.5189303
6	181	2.5512154
6	482	2.4640012
6	909	2.316982
6	317	2.2760644
6	406	2.0798142
6	314	1.8776492
6	763	1.8474588
6	1260	1.8333981
6	433	1.7906208
6	359	1.6960214
7	36	3.450369
7	175	2.552455
7	345	2.4329073
7	43	2.4293325
7	226	2.4125633
7	162	2.2949486
7	163	2.2752526
7	123	2.216285
7	33	2.140312
7	648	2.1090267
8	452	1.8272098
8	1188	1.8263247
8	1135	1.8203099
8	398	1.7959156
8	783	1.7913235
8	612	1.7458785
8	775	1.7361828
8	453	1.6985945
8	394	1.6693757
8	422	1.6132134
9	66	2.4063861
9	129	2.343178
9	381	2.3415997
9	221	2.2028716
9	148	2.170783
9	68	2.1705565
9	151	2.148994
9	71	2.1359208
9	157	2.07736
9	72	2.0051217
10	257	6.117614
10	1193	5.0141807
10	137	4.3552027
10	652	4.2718844
10	20	4.0192313
10	10	3.7952187
10	21	3.7421281
10	121	3.7095697
10	378	3.7067394
10	1007	3.6724236
11	53	1.9713236
11	175	1.8340615
11	487	1.6486357
11	10	1.6335795
11	47	1.6193146
11	58	1.5584486
11	149	1.485956
11	139	1.4409978
11	132	1.4338367
11	373	1.3915441
12	66	3.0930557
12	48	2.6845303
12	44	2.5281029
12	273	2.4593818
12	103	2.1823251
12	194	2.1026893
12	314	2.094606
12	68	2.0836031
12	42	2.0336568
12	317	2.013944
13	175	3.2216904
13	36	2.811391
13	25	2.4243782
13	345	2.344836
13	64	2.3381844
13	149	2.2801478
13	226	2.2714014
13	252	2.2688763
13	123	2.24892
13	58	2.218182
14	970	2.6357071
14	334	2.50848
14	378	2.4884906
14	344	2.4261487
14	465	2.1749322
14	1023	2.122328
14	306	2.0539992
14	58	2.04841
14	123	1.7620887
14	1624	1.7344551
15	344	1.593745
15	58	1.5197499
15	108	1.513183
15	123	1.4739995
15	378	1.381678
15	334	1.3423487
15	200	1.2862601
15	802	1.2736659
15	314	1.2689017
15	306	1.2598567
16	432	2.551161
16	908	2.1942098
16	773	2.1342864
16	8	2.0499256
16	915	1.9216133
16	350	1.9166111
16	424	1.6657131
