0	50	4.1386175
0	202	3.5346816
0	185	3.2801945
0	71	3.0417547
0	157	2.911122
0	139	2.8571262
0	224	2.8278995
0	48	2.7315109
0	42	2.6679096
0	44	2.6648388
1	257	6.0503287
1	117	5.466536
1	12	4.844852
1	119	4.690027
1	1193	4.561747
1	137	4.3017087
1	1343	4.170106
1	964	3.7379491
1	126	3.6981483
1	432	3.6040769
2	59	6.2689204
2	579	5.446083
2	40	5.3396063
2	67	5.3324966
2	72	5.29883
2	71	5.214467
2	164	5.02113
2	256	4.897979
2	66	4.8579063
2	195	4.850669
3	334	4.598296
3	256	4.0495405
3	377	3.62173
3	889	3.4310415
3	128	3.1658812
3	279	3.1494458
3	259	3.1276395
3	286	3.038364
3	66	3.0096898
3	981	2.9474056
4	25	5.91792
4	47	5.715993
4	157	5.701274
4	151	5.6760726
4	53	5.657159
4	103	5.5355234
4	164	5.5218253
4	139	5.3608522
4	44	5.2193594
4	148	5.0874996
5	194	3.5858703
5	129	2.92161
5	61	2.8760877
5	51	2.8688855
5	36	2.8644664
5	67	2.7766995
5	518	2.7742884
5	33	2.7473586
5	314	2.743314
5	1137	2.6838963
6	198	3.7553248
6	226	3.4084413
6	987	3.1264782
6	482	3.001863
6	756	2.8290668
6	314	2.732163
6	181	2.629752
6	53	2.5456548
6	748	2.448922
6	487	2.4420073
7	36	6.504779
7	123	5.6726055
7	171	5.1244793
7	71	5.039729
7	175	4.785191
7	58	4.7475
7	195	4.742798
7	59	4.6785693
7	345	4.5196857
7	48	4.321043
8	774	3.3765097
8	265	3.1824496
8	394	2.948384
8	803	2.8511536
8	140	2.7952201
8	612	2.7644155
8	1637	2.4630961
8	329	2.423599
8	0	2.422724
8	884	2.3331535
9	68	5.0654874
9	139	4.544072
9	70	4.5386133
9	25	4.5256906
9	129	4.519443
9	148	4.4791527
9	151	4.427414
9	66	4.3857408
9	381	4.0266905
9	72	3.9705222
10	257	7.207974
10	121	5.723074
10	652	5.43712
10	1193	5.3320336
10	137	5.2641497
10	378	5.1968637
10	10	5.1524386
10	125	4.959647
10	20	4.7985783
10	7	4.593482
11	139	4.7210455
11	68	4.402935
11	47	4.0604005
11	105	4.0191517
11	162	4.0141187
11	53	3.8284733
11	226	3.705205
11	379	3.620161
11	74	3.6043656
11	151	3.5177093
12	66	6.3512483
12	547	4.655683
12	273	4.425716
12	48	4.343646
12	59	4.2995143
12	44	4.2026944
12	103	4.0147014
12	487	3.9407814
12	164	3.888247
12	202	3.8239627
13	175	5.747875
13	25	5.3192368
13	331	4.7355666
13	226	4.646312
13	36	4.600788
13	345	4.4086905
13	149	4.4064035
13	68	4.3350997
13	243	4.1179967
13	692	3.9962068
14	123	5.480349
14	1023	3.8318498
14	334	3.727514
14	36	3.0311854
14	249	2.951875
14	168	2.9173303
14	58	2.8427444
14	379	2.8232589
14	468	2.8200934
14	345	2.7137117
15	123	3.7474008
15	58	3.5414062
15	384	3.21873
15	53	3.2180533
15	67	3.1218848
15	802	3.0967374
15	59	3.054502
15	347	2.984468
15	166	2.9191685
15	66	2.9178607
16	53	5.0606947
16	163	4.600172
16	681	3.5342646
16	385	3.3970919
16	432	3.3457403
16	362	3.2019904
16	792	3.1184301
16	162	3.098396
16	1110	3.0487845
16	497	3.046472
17	909	3.5358016
17	406	2.7576025
17	400	2.441573
17	914	2.409189
17	752	2.3783886
17	1094	2.368068
17	1512	2.3208127
17	1273	2.2344196
17	314	2.2230895
17	778	2.2180777
18	256	6.1582313
18	40	5.1293755
18	59	4.8457937
18	555	4.598685
18	412	4.577208
18	86	4.4919596
18	61	4.3559904
18	129	4.258881
18	45	4.2106166
18	368	4.205468
19	157	8.038752
19	151	7.0871634
19	48	6.7845044
19	36	6.5719023
19	103	6.542343
19	25	6.3123183
19	381	6.1739097
19	139	6.095079
19	225	5.8668227
19	72	5.8454223
20	801	4.3017364
20	286	4.2444277
20	803	3.9675229
20	625	3.7107477
20	153	3.6638706
20	226	3.2962484
20	774	3.1579974
20	632	3.1530051
20	1032	3.1466937
20	326	3.0198367
21	958	2.592391
21	616	2.458483
21	960	2.2681823
21	931	2.2622087
21	473	2.1341898
21	280	2.1064613
21	1495	2.089307
21	9	2.0585973
21	1481	1.9365456
21	1364	1.9075779
22	908	4.0619454
22	226	3.9272919
22	383	3.8890254
22	694	3.753869
22	18	3.4404125
22	793	3.3917086
22	227	3.3855295
22	380	3.3243177
22	79	3.2869172
22	491	3.2762332
23	75	6.252097
23	74	5.8498635
23	67	5.1884394
23	784	4.669957
23	64	4.603488
23	53	4.5904636
23	1137	4.4830904
23	36	4.453964
23	331	4.441231
23	47	4.425158
24	66	6.5855923
24	36	6.1755366
24	59	5.2581587
