0	224	0.007842413
0	103	0.007616785
0	151	0.007261907
0	381	0.0070510586
0	157	0.006726321
0	487	0.0064680493
0	66	0.006224815
0	48	0.0059079556
0	53	0.0057427776
0	148	0.0056398115
1	915	0.013164512
1	432	0.012341608
1	908	0.012032993
1	245	0.012002688
1	121	0.011449646
1	124	0.011412712
1	961	0.011117898
1	1007	0.011061825
1	1343	0.011026144
1	911	0.010985375
2	59	0.013726875
2	67	0.012423585
2	47	0.011714568
2	72	0.011595419
2	68	0.011569745
2	25	0.011545525
2	64	0.011430961
2	71	0.011297111
2	164	0.011215182
2	175	0.011058891
3	334	0.013596363
3	333	0.01146086
3	377	0.010890709
3	256	0.010536621
3	104	0.0095583005
3	94	0.009479341
3	326	0.0094653405
3	269	0.009399125
3	286	0.009305793
3	171	0.009256759
4	151	0.021670574
4	148	0.021511443
4	157	0.021493929
4	66	0.020505138
4	139	0.020426298
4	103	0.018787539
4	53	0.018497085
4	44	0.018003589
4	0	0.017627137
4	225	0.017620578
5	58	0.0068652406
5	378	0.006131855
5	334	0.0061286152
5	377	0.0059391046
5	123	0.0058542066
5	970	0.0052129035
5	171	0.005153181
5	115	0.0050588856
5	306	0.0047802795
5	94	0.0047487766
6	835	0.009430334
6	836	0.0085422965
6	264	0.008368621
6	1589	0.008311527
6	1474	0.008251193
6	1481	0.008048094
6	1633	0.008029308
6	1472	0.007882201
6	770	0.007878958
6	1570	0.007781995
7	58	0.013633131
7	36	0.012324171
7	123	0.012134622
7	345	0.011509004
7	175	0.011461266
7	286	0.010870083
7	59	0.010701617
7	166	0.010248238
7	10	0.009943972
7	162	0.009726419
8	1188	0.0054509086
8	394	0.0054079653
8	940	0.0051160506
8	612	0.00503794
8	398	0.004960613
8	865	0.0049319346
8	422	0.004867297
8	134	0.0047192783
8	452	0.0046457304
8	453	0.0045459834
9	71	0.0142045
9	68	0.013812275
9	72	0.013641627
9	53	0.013494589
9	381	0.013231034
9	157	0.012799263
9	66	0.012590731
9	148	0.012382823
9	151	0.012292451
9	719	0.012292352
10	257	0.016184475
10	121	0.013945492
10	1193	0.01385425
10	5	0.012402024
10	137	0.011933352
10	75	0.011649877
10	61	0.011482006
10	908	0.011341773
10	915	0.0113109695
10	204	0.011088643
11	175	0.013254644
11	47	0.013100821
11	53	0.012961137
11	139	0.012286135
11	36	0.012266175
11	64	0.010686127
11	58	0.010446622
11	383	0.010381653
11	247	0.010277062
11	345	0.010207504
12	48	0.009358652
12	66	0.007929057
12	139	0.007880556
12	42	0.007212843
12	68	0.0071097435
12	44	0.0070596184
12	225	0.006812893
12	491	0.0063177072
12	103	0.0062860465
12	273	0.0061692093
13	36	0.0147181945
13	175	0.014698488
13	164	0.014241475
13	25	0.014217447
13	64	0.0136107635
13	67	0.012984981
13	842	0.012124717
13	149	0.012088093
13	383	0.011892956
13	345	0.011881839
14	58	0.010786432
14	334	0.010177139
14	377	0.009569063
14	123	0.008363572
14	378	0.008000651
14	94	0.007901614
14	970	0.007576466
14	290	0.007500202
14	384	0.007152992
14	318	0.0069428836
15	58	0.010882887
15	59	0.00954969
15	123	0.009177983
15	256	0.009005534
15	334	0.008685706
15	269	0.008553134
15	345	0.008232565
15	94	0.008173435
15	33	0.007945705
15	43	0.00763513
16	432	0.008830522
16	53	0.008455635
16	149	0.008178172
16	915	0.008028761
16	908	0.007984588
16	773	0.007701315
16	424	0.007568908
16	18	0.007245098
16	10	0.0072190226
