0	224	0.002592252
0	157	0.0022859196
0	487	0.0022526518
0	103	0.0022399763
0	151	0.0021422484
0	53	0.0019442488
0	48	0.0019246497
0	381	0.0019060667
0	635	0.0018796169
0	680	0.0018586463
1	908	0.00501348
1	432	0.004641868
1	915	0.004460586
1	245	0.0043030567
1	257	0.004272803
1	177	0.00426445
1	121	0.004211045
1	20	0.0039846054
1	1269	0.0039739674
1	993	0.003938019
2	59	0.0054511745
2	175	0.0051222593
2	25	0.0046736444
2	47	0.004670363
2	148	0.0046190005
2	164	0.004618594
2	71	0.00448599
2	64	0.0044803154
2	67	0.004457164
2	256	0.0043588313
3	334	0.004081214
3	104	0.0030116576
3	98	0.0029954114
3	377	0.0028967522
3	333	0.002863941
3	1188	0.0026877169
3	256	0.002682567
3	865	0.002632371
3	378	0.0025400762
3	115	0.0025150569
4	157	0.006329882
4	151	0.005990576
4	148	0.0058794
4	66	0.0057270364
4	53	0.005698458
4	103	0.0053631216
4	139	0.005012604
4	381	0.0049335016
4	0	0.004657565
4	36	0.0044823647
5	61	0.0015028625
5	257	0.0014744283
5	204	0.0014456175
5	378	0.0014345102
5	752	0.0014308885
5	15	0.0013762108
5	5	0.0012966277
5	402	0.0012750891
5	127	0.0012623012
5	74	0.0012497151
6	432	0.0027122742
6	177	0.0026860882
6	8	0.002674536
6	480	0.0024273314
6	430	0.002344156
6	433	0.0023381761
6	982	0.002321945
6	908	0.0023008932
6	264	0.002284585
6	481	0.0022460788
7	175	0.004758098
7	36	0.004676738
7	58	0.004088064
7	123	0.0039339624
7	345	0.0037529194
7	139	0.003707762
7	25	0.0036330349
7	162	0.0035306166
7	164	0.0035141676
7	149	0.0035126577
8	394	0.0019450462
8	452	0.0019301532
8	398	0.001910691
8	1188	0.001885855
8	865	0.0018407454
8	134	0.0017974448
8	940	0.0017878844
8	775	0.0017376691
8	422	0.0017182244
8	1135	0.0017072154
9	381	0.0033849785
9	129	0.0033680394
9	71	0.0032679788
9	72	0.0031250557
9	719	0.003010035
9	53	0.0029897334
9	66	0.0029617893
9	495	0.0028796936
9	157	0.0028636109
9	68	0.002828311
10	257	0.0072885095
10	1193	0.0061526443
10	121	0.0054950756
10	204	0.0054484676
10	61	0.0052776444
10	5	0.005051097
10	652	0.0050482824
10	20	0.0049512517
10	905	0.0046584834
10	752	0.0046213423
11	53	0.002278577
11	175	0.0022684087
11	47	0.00210865
11	139	0.001966798
11	149	0.0018526672
11	247	0.001776173
11	470	0.0017025588
11	226	0.001665418
11	36	0.0016202275
11	10	0.001609092
12	48	0.0039699003
12	66	0.003324683
12	42	0.0032853503
12	225	0.003262188
12	44	0.0030865516
12	59	0.00288644
12	273	0.0028110594
12	0	0.0027391808
12	68	0.0026896189
12	36	0.0026740832
13	175	0.004196544
13	36	0.003978614
13	164	0.0038866203
13	25	0.0036267464
13	64	0.0035913456
13	149	0.0035441844
13	123	0.0033139107
13	842	0.0032965797
13	345	0.0030946394
13	29	0.0030404464
14	334	0.0025124555
14	377	0.0022438208
14	58	0.0019579243
14	378	0.0017498141
14	363	0.0016930419
14	89	0.0016057998
14	1212	0.0015917546
14	318	0.0015764784
14	970	0.0015531883
14	895	0.00154507
15	58	0.002524802
15	345	0.002121418
15	123	0.002059878
15	59	0.002038873
15	334	0.0020107727
15	94	0.001989705
15	256	0.0018825837
15	377	0.0018818137
15	286	0.0018455075
15	162	0.0017394167
16	432	0.0029453032
16	908	0.0028518676
16	8	0.0027393028
16	149	0.0026732748
16	773	0.0025242853
16	915	0.0025024966
16	424	0.0025014717
16	409	0.0023397398
16	10	0.0022675039
16	693	0.002234003
17	124	0.003892894
17	1295	0.0035583486
17	961	0.003540652
17	20	0.0034900156
17	1195	0.0034863516
17	1390	0.0033358166
17	19	0.0033115014
17	11	0.0032939694
17	121	0.0032806576
17	16	0.003210538
18	769	0.0055732895
18	394	0.005312661
18	1188	0.0051687607
18	129	0.004977879
18	61	0.0049716197
18	865	0.0049468284
18	403	0.0048092585
18	408	0.0047670673
18	104	0.00463628
18	847	0.004624636
19	157	0.008783317
19	151	0.008447505
19	48	0.0077335536
19	103	0.007019134
19	42	0.006829326
19	139	0.006716504
19	0	0.0064095715
19	36	0.0063952333
19	225	0.0063912217
19	381	0.0063119186
20	302	0.003321822
20	1051	0.0032248953
20	795	0.0031979734
20	1379	0.0029817407
20	982	0.002945875
20	1032	0.0028715334
20	1415	0.0028512806
20	1572	0.002789489
20	1291	0.0027668988
20	1339	0.002763513
21	1178	0.003509606
21	229	0.003493183
21	1481	0.0034317195
21	1589	0.0033756825
21	1633	0.0033639134
21	1479	0.0033624242
21	430	0.0033587755
21	1474	0.003316621
21	982	0.003272584
21	1088	0.0032724603
22	432	0.0029101619
22	8	0.0027354662
22	908	0.0024383909
22	246	0.0024358432
22	481	0.0024308583
22	177	0.0023984695
22	424	0.0023477348
22	480	0.0023293856
22	773	0.0022893958
22	433	0.0022333069
23	129	0.005328202
23	74	0.0048215673
23	72	0.004142131
23	109	0.004121402
23	784	0.004090497
23	67	0.0039968845
23	61	0.0038505336
23	216	0.00383891
23	40	0.0037380212
23	36	0.003689046
24	36	0.003763685
24	59	0.0034225036
24	157	0.0029173468
24	66	0.0028629834
24	71	0.0028582853
24	256	0.0028413942
24	151	0.0028299405
24	68	0.0027445343
24	273	0.0027036737
24	72	0.0025942312
25	53	0.004678986
25	175	0.0039231093
25	48	0.0034537213
25	157	0.0034440064
25	487	0.0033890235
25	247	0.0033370529
25	222	0.0032866437
25	373	0.0030016538
25	42	0.0030009714
25	18	0.0029926628
26	36	0.0037736807
26	129	0.0034398024
26	256	0.0031248466
26	148	0.0030057707
26	67	0.0029344289
26	225	0.0028920276
26	273	0.0028885237
26	66	0.0028436838
26	68	0.0027652695
26	74	0.0027132586
27	334	0.007810394
27	226	0.0069607585
27	379	0.0067827734
27	450	0.0067108627
27	142	0.0064797658
27	166	0.0064511965
27	10	0.006074184
27	43	0.005764863
27	470	0.0057646628
27	384	0.005731676
28	157	0.0033602202
28	151	0.0030734423
28	103	0.0029793605
28	66	0.0028947794
28	48	0.0028739346
28	148	0.0028336323
28	139	0.0028062295
28	224	0.0027846086
28	42	0.0026552982
28	487	0.0025657583
29	908	0.0024783744
29	432	0.0023904454
29	8	0.002348483
29	915	0.002186618
29	257	0.0021279312
29	2	0.0020916688
29	773	0.002005465
29	149	0.0019519114
29	177	0.0019271863
29	409	0.0019195696
30	58	0.0011623692
30	286	0.001057829
30	290	0.001048632
30	123	0.0010397697
30	450	0.0010260509
30	243	0.0010237735
30	470	0.0010038686
30	318	0.0009965731
30	379	0.0009898157
30	345	0.0009818597
31	1188	0.002607781
31	865	0.002452727
31	452	0.0024148321
31	398	0.0023616333
31	422	0.0022758632
31	1135	0.0021964496
31	612	0.0021681883
31	769	0.002138431
31	783	0.0021380165
31	775	0.0021348677
32	769	0.004583927
32	61	0.0043924567
32	129	0.004352774
32	74	0.004336929
32	408	0.0040480453
32	204	0.003968773
32	394	0.0039613126
32	108	0.003945877
32	256	0.0039107995
32	1188	0.0038709512
33	157	0.0036266833
33	151	0.0035884078
33	48	0.0035606616
33	36	0.0034917144
33	59	0.0034311886
33	225	0.0029715067
33	42	0.0029160692
33	273	0.0028834422
33	256	0.0028787046
33	44	0.0028681539
34	1295	0.001246743
34	1562	0.0012428323
34	1135	0.0012389031
34	1598	0.0012207198
34	1563	0.0012027237
34	452	0.0011895103
34	329	0.0011863098
34	398	0.0011743251
34	124	0.0011731213
34	907	0.0011533869
35	257	0.005247418
35	2	0.0042251577
35	74	0.0042065037
35	1193	0.0038443215
35	15	0.003572272
35	121	0.0035621275
35	652	0.0034728975
35	204	0.003469343
35	811	0.0034369011
35	133	0.0033786956
36	129	0.0063214824
36	118	0.0049837395
36	1193	0.004848859
36	126	0.004626198
36	257	0.0045157834
36	40	0.0043048486
36	75	0.004285397
36	15	0.0042390353
36	119	0.0042154994
36	121	0.004095158
37	982	0.0023549
37	264	0.0022328205
37	1415	0.002204977
37	1051	0.0021665515
37	795	0.0021372065
37	1570	0.002125625
37	635	0.0020890404
37	1547	0.0020658125
37	902	0.0020326884
37	1379	0.0019916515
38	286	0.0033426983
38	58	0.0032546963
38	226	0.0032095145
38	373	0.0031972544
38	470	0.003158436
38	243	0.0031146274
38	123	0.0030263308
38	149	0.0029977628
38	294	0.0029879352
38	450	0.0029348936
39	302	0.002308284
39	229	0.0022731826
39	1379	0.002070162
39	1051	0.002020601
39	976	0.0020193274
39	845	0.001985362
39	1184	0.0019358086
39	1159	0.0019229071
39	788	0.0018853549
39	1180	0.001880356
40	290	0.0054920763
40	123	0.005397067
40	377	0.0053603197
40	345	0.0053161597
40	318	0.0052417857
40	363	0.0050551933
