1	19	2.0765035
1	288	2.07195
1	50	1.9064901
1	3	1.7939265
1	73	1.5543382
1	32	1.5102102
1	168	1.5089165
1	160	1.4841992
1	94	1.4429438
1	155	1.4337814
2	1192	1.7768254
2	180	1.5832682
2	177	1.4573103
2	889	1.4250624
2	9	1.40664
2	1071	1.3397316
2	307	1.3113588
2	654	1.287772
2	256	1.2786353
2	261	1.272442
3	50	3.0139592
3	288	2.7496622
3	3	2.2901447
3	7	2.1551323
3	187	1.9772459
3	53	1.9573883
3	304	1.9137621
3	305	1.9136827
3	6	1.8240464
3	155	1.7613372
4	386	2.595015
4	104	2.2050586
4	370	2.1983466
4	256	2.1970277
4	8	2.078696
4	9	2.0354514
4	189	2.0304134
4	375	1.9292058
4	177	1.9214059
4	180	1.8690903
5	3	0.4694437
5	159	0.4566064
5	507	0.45218468
5	1106	0.42899126
5	990	0.4275532
5	506	0.4217657
5	650	0.39984936
5	168	0.38246134
5	1129	0.381712
5	523	0.36678597
6	8	3.0147192
6	19	2.1681592
6	173	1.7760803
6	304	1.6925313
6	3	1.5396894
6	288	1.518837
6	254	1.4498352
6	77	1.3158066
6	145	1.2875863
6	61	1.2724026
7	643	1.6519489
7	506	1.1973405
7	117	1.1098102
7	507	1.0994866
7	160	1.0897692
7	650	1.0876892
7	25	1.065165
7	702	1.056524
7	979	1.0508292
7	219	1.0400978
8	173	1.2683959
8	722	1.0093826
8	501	0.9864919
8	254	0.93719745
8	585	0.8392836
8	2	0.82985306
8	331	0.7935402
8	227	0.7050651
8	957	0.6519676
8	5	0.651468
9	8	1.4152647
9	5	1.1708257
9	32	1.1304322
9	168	1.0849795
9	187	1.0780351
9	3	1.0388825
9	163	1.0197821
9	19	0.9394073
9	53	0.90373975
9	288	0.8893166
10	50	1.5844066
10	637	1.5251156
10	305	1.5081315
10	254	1.4283268
10	386	1.2428355
10	38	1.2414058
10	82	1.2305721
10	180	1.1975749
10	375	1.1569408
10	331	1.138
11	79	1.2000855
11	173	1.1100066
11	50	1.035842
11	96	0.9965679
11	278	0.9952723
11	111	0.97590905
11	637	0.96007377
11	1165	0.95338374
11	61	0.9414612
