44	0	42619
19	1	67498
594	2	49487
950	2	49530
883	3	9395
50	1	63789
444	3	10497
1144	3	10563
1339	2	49487
950	1	67600
1339	0	31749
1215	0	42521
1215	1	62827
50	0	51170
1425	1	65449
79	0	29251
848	4	19075
1393	3	68343
394	3	72783
1425	0	11326
821	0	42328
1475	3	74606
990	3	10520
1849	5	7619
848	0	25433
949	1	3548
44	0	22082
631	6	77681
1402	1	3475
637	0	51916
557	0	27754
446	3	10540
1215	4	17724
79	0	25535
330	3	10524
696	3	8960
594	0	40253
193	3	74904
79	6	74073
990	0	30727
77	0	26677
1459	2	49571
1128	1	64468
801	0	16181
848	7	43320
203	0	46710
19	0	37865
1280	0	12325
990	0	20497
442	0	29279
444	0	16744
696	0	10642
1426	8	29751
19	0	13919
19	1	2975
182	9	1617
637	0	23467
637	5	6611
423	0	52750
1441	0	19527
50	0	23892
1159	1	61414
1917	0	41241
442	1	72549
949	1	76628
79	1	60982
248	3	10524
203	2	48642
1425	6	8668
1459	3	75184
1539	2	49815
1128	6	79689
203	0	12633
557	0	36515
203	0	14393
1159	4	18599
444	0	19399
422	0	14468
446	0	41051
950	10	39891
129	0	35157
558	0	33481
1425	3	9749
340	1	69129
607	3	74606
883	3	8933
226	11	29795
1587	6	73695
330	0	54600
277	0	31857
212	3	8716
330	2	48846
1215	6	77842
990	4	17574
203	0	27403
990	1	69145
153	1	66693
594	1	64364
1215	0	16565
696	0	50496
79	0	48224
445	12	50315
637	3	8940
1509	0	55334
1425	0	30520
1441	1	71654
801	0	42390
1257	1	66776
1441	2	49388
203	3	9223
1425	0	27297
442	0	47389
949	1	3212
44	1	59615
248	0	55761
127	2	49244
19	0	55562
1329	3	68343
79	1	64459
248	0	47967
950	1	69342
1128	0	582
696	3	10562
1215	0	35468
493	3	8938
36	0	17227
44	6	80203
1128	0	39015
1509	0	32496
248	4	17579
277	0	30784
79	0	13970
1339	1	72300
648	3	8716
79	1	67559
848	0	31337
573	3	69956
340	0	39314
79	0	52160
77	0	20921
394	6	72408
1539	2	49778
444	0	35035
79	6	73608
631	0	42856
19	0	32708
1215	3	10532
573	2	49848
444	0	19971
1475	3	69957
607	13	57841
79	1	61116
801	0	20800
1215	0	28011
1160	3	9058
47	0	24392
1280	0	12249
1509	0	46000
637	2	49065
557	1	72648
1917	6	80025
1796	0	36928
1798	14	37320
1796	0	44413
50	0	51166
47	3	9028
19	4	16575
47	0	51275
77	6	74193
986	3	10562
637	0	16028
330	0	37112
77	0	15145
1796	1	58833
19	0	38163
848	0	15232
990	1	61767
1215	6	79400
1425	0	38093
558	1	71477
1729	1	66355
193	0	37385
1128	0	27802
1638	0	37032
44	1	59253
1638	1	66941
1426	0	25646
44	3	75184
137	0	44582
950	11	11881
248	0	23385
200	0	16111
1305	3	10563
44	0	11594
19	0	20264
1128	1	66201
1215	0	11569
1128	1	3677
330	3	9664
1798	0	21632
1215	6	79869
990	1	66456
1159	0	53210
1761	1	78544
340	0	52005
1425	0	55790
1806	3	8985
950	3	9910
79	1	75347
1425	15	39121
422	0	30602
517	13	57165
637	1	4103
50	3	74606
47	0	46191
1917	1	60848
1305	0	45670
1426	3	10563
1425	0	25132
607	3	69957
50	0	13803
203	6	78000
248	1	64634
1729	1	74925
821	0	53359
1128	0	12310
248	0	11223
226	0	32585
330	0	36546
1255	3	10557
47	3	9835
1425	0	33854
1128	0	28241
478	4	16775
442	3	10520
848	0	21132
558	1	59143
1509	2	49487
990	0	32221
79	6	77877
1425	0	16200
848	0	444
87	4	16956
77	6	77400
79	2	49482
200	1	67685
1339	0	28847
77	3	74606
848	0	36357
44	6	77932
637	0	27977
1475	2	49031
1215	0	35199
1280	3	74904
19	0	52509
1305	0	1451
182	2	48992
821	3	10524
1339	0	27722
1215	0	38547
444	14	54294
87	0	45506
1305	0	16867
949	6	79315
1215	3	8940
1159	4	17167
1539	14	30567
648	3	8739
79	3	8906
79	0	53069
637	3	10560
50	0	45353
1549	0	19244
1509	0	54560
990	0	28640
637	0	28903
1160	0	37877
1310	3	8796
203	0	19268
127	3	8765
1425	0	38228
47	0	166
79	0	1028
423	16	23803
277	3	69957
990	0	17574
1475	3	10540
1425	0	45710
1798	2	49199
1629	0	24962
446	0	25376
1475	0	24024
801	4	16957
573	0	24885
442	4	19244
19	3	8716
478	4	20065
422	6	77021
1539	3	10001
50	0	16625
153	1	63329
248	1	59402
19	1	75681
949	1	63947
557	5	6504
1917	0	53224
848	0	28271
87	3	9727
1638	3	10562
675	0	53760
446	0	14623
1128	0	28907
1806	3	9630
203	17	5699
1164	13	57253
1917	0	16158
838	4	18605
19	3	10532
200	14	29797
442	1	64159
1128	0	13163
330	18	45187
990	3	9073
1638	3	8761
77	2	49864
1459	3	10563
1128	0	23943
1339	0	20836
1425	0	55142
1402	0	36529
422	0	40035
203	6	77017
821	0	12207
1305	3	10524
79	1	76621
1798	3	8697
1629	9	1057
50	3	69957
330	0	20613
19	0	471
838	0	14399
79	6	74020
821	0	20470
1426	13	58057
153	16	12579
50	6	79659
1393	13	57181
978	3	75058
1257	0	51849
340	0	36280
1441	3	8822
607	18	65188
1215	0	41488
340	0	13803
607	3	10540
1798	3	68343
1215	0	43754
1806	2	48805
573	1	72116
637	0	50903
77	4	17202
50	1	72972
1426	3	10524
478	0	29249
602	0	15464
212	0	39891
1509	3	9443
794	3	8732
1164	3	74904
821	0	31648
1441	7	24079
539	3	10540
1339	3	8823
1128	0	44556
637	0	20870
838	5	7385
277	2	49031
1587	3	10562
883	3	8891
539	3	73509
77	1	69729
848	0	47544
1917	0	20842
1257	1	73355
1729	3	9375
47	0	55795
558	4	17728
1128	0	35927
1917	0	25127
19	3	10064
478	0	20065
821	0	39400
1425	6	73833
1280	0	51373
1402	16	39501
558	3	10517
129	0	29207
1257	0	47594
1257	19	38232
1425	0	45659
277	0	20480
1255	3	8973
1215	0	52692
838	0	18605
1629	13	57819
821	0	15002
19	6	73992
794	1	56490
1215	6	73760
44	0	33138
1215	6	74553
1280	3	8810
1426	16	43957
575	1	76257
1128	0	54529
821	4	18000
594	0	15709
50	4	19732
277	3	10540
1796	16	25074
444	0	382
47	0	14111
1280	0	21292
79	0	44783
990	1	73079
277	3	73509
1215	3	8783
478	1	67009
19	3	8739
87	0	16956
1339	0	25806
77	1	58599
1629	0	14692
986	3	10526
423	3	8987
203	2	48652
19	0	39563
47	0	28061
19	2	48510
47	4	17171
50	2	49031
77	0	47426
1509	0	45295
203	0	30092
277	4	19438
79	0	32382
423	0	38164
1425	0	42795
127	3	69956
838	3	68343
1425	0	12074
1305	0	40539
77	0	32193
949	1	3634
821	0	37894
1280	0	36321
1215	0	28445
203	0	26378
203	0	54546
950	4	18120
19	0	51537
1796	3	8960
47	6	79977
594	3	8697
444	1	61843
79	0	34335
1128	0	45832
1339	3	8697
607	2	48444
1806	1	67137
50	0	52877
442	14	23742
1128	17	7639
47	2	49796
340	3	69957
594	3	68343
950	1	64005
478	5	5956
1215	1	64870
573	1	59231
200	0	38244
801	0	16957
1509	0	39051
442	0	19244
539	0	32688
203	4	19395
1539	16	54355
442	4	18881
1426	0	34128
330	0	13573
446	0	19160
1128	17	5717
1917	0	30931
1917	1	4050
200	4	17303
1128	0	22494
990	17	6325
182	3	8960
794	4	18427
1128	0	33696
631	3	68343
77	4	16573
1425	3	75058
1509	1	66805
1459	1	69732
696	0	55701
203	3	10522
226	4	17196
949	3	8985
950	0	34268
696	0	46305
44	2	49482
990	1	7948
950	2	49534
422	0	880
340	4	17334
990	1	59384
77	0	35762
594	1	3329
594	0	10799
602	0	22576
47	0	17171
594	0	46919
50	0	27871
1257	1	58628
794	3	10562
442	3	8987
1796	0	50119
1215	6	79429
1475	1	3151
50	0	40422
127	3	8695
1638	1	63602
79	0	38923
442	3	9073
422	3	9569
1425	0	54083
696	4	17227
1459	4	17579
675	0	36469
1425	2	49483
79	1	71756
1128	0	54674
77	0	17202
19	17	7015
1425	0	13373
1509	0	21632
1796	3	10562
1425	2	49270
44	6	80204
1215	0	47428
794	4	16843
637	0	50301
594	0	625
137	2	49487
47	1	4423
478	2	48744
1509	6	77376
794	0	14887
1128	3	69956
1629	2	49487
1280	0	49920
1425	17	6564
1617	0	29751
1425	0	47997
1587	11	29738
575	3	74606
330	0	20241
330	0	42545
1638	2	49852
19	1	66017
340	2	49031
446	0	45029
539	0	42711
637	0	35484
602	0	14324
1617	19	30744
1441	0	34733
558	6	79179
990	0	24172
1821	0	34120
182	3	10562
203	3	8960
539	0	39315
1402	3	9473
