2762	0	29262
2762	1	7419
918	2	29719
2762	1	12640
1151	3	4779
918	1	9967
2282	0	23823
2762	4	5159
2835	1	7618
144	1	13452
2835	5	29867
2878	6	28456
2648	1	8265
1920	1	8262
3396	0	16174
3396	1	15019
3396	1	8748
481	1	12150
2282	2	21738
2648	6	21700
918	5	23126
918	0	23605
2762	1	9567
3396	7	20638
3441	0	16336
2648	8	29554
918	1	11807
144	9	28390
1151	1	7494
473	1	7506
918	1	15878
918	1	6330
918	10	4245
3441	8	18599
1151	3	29761
2762	11	23078
1922	1	9567
3441	0	21940
144	0	16670
1920	6	4074
3396	0	26284
2648	1	8965
2835	1	9567
473	1	8164
2589	1	12846
1920	1	15888
3441	1	10249
2878	0	22989
481	12	6138
1920	6	19158
1151	3	20750
2589	13	27361
2648	1	13053
2589	0	24450
2648	1	16024
1922	1	8118
2762	1	15208
2762	5	29808
144	14	27365
2835	1	13542
918	1	8451
1922	8	27833
481	3	24360
2762	1	11987
1151	12	20757
1151	1	9337
2648	0	17857
918	15	18923
3396	1	11142
481	16	5588
481	1	8132
2648	15	26545
1920	1	7604
2762	1	15578
2589	1	8272
2762	1	8235
2835	0	17292
1922	1	7855
2589	0	22111
3434	7	4394
1906	1	7596
2878	14	16955
3434	1	10686
481	17	27858
2835	18	20640
918	6	20356
144	1	9567
1920	0	20863
1151	1	7506
481	17	17903
473	1	10263
1151	1	7286
1151	3	25666
1920	1	12325
1920	1	13466
3396	1	8099
144	0	17984
1151	1	8164
2835	8	29867
2589	1	7881
1920	13	4473
1922	16	19789
2648	1	12990
3441	1	7887
2648	0	23401
3434	1	8164
1920	1	12911
1920	9	21105
3434	13	3973
3441	1	9721
144	1	7531
481	12	4602
2648	16	4885
2835	4	24573
3441	1	9567
3441	1	13027
3396	4	21210
2589	19	20783
1920	0	22558
2762	1	8216
2282	5	18620
2589	0	25257
481	7	17651
1920	1	9501
2282	1	7595
1151	1	15634
1920	1	14109
3396	0	18129
3396	1	12846
918	3	23605
2589	11	1468
2762	1	12318
3396	20	20384
1922	6	30192
1922	1	12149
918	1	12984
1906	6	24970
481	1	13401
144	1	14190
1151	6	20757
2282	0	16394
2648	9	5303
2835	16	17204
2282	1	13258
2282	1	11252
3434	1	13536
481	1	8314
2878	1	9988
3396	1	8164
918	1	9567
1920	1	7274
481	1	12220
1920	1	8061
3441	20	24526
3441	7	16929
3441	4	29414
918	1	12548
3434	0	16165
144	0	23979
1920	0	19599
2589	1	12895
2282	1	8117
2282	6	21738
3434	1	8034
2835	1	13516
3396	21	16427
2589	1	11824
3434	0	22362
3434	1	7506
3434	1	13949
2878	1	7107
918	20	19255
3396	1	6939
2589	1	8959
2648	0	21450
918	8	23126
918	1	12285
3441	1	11921
918	14	19307
2589	2	30002
481	1	8246
144	0	21040
2878	1	8203
1151	1	14233
2878	18	20366
1920	1	11885
2282	1	12701
918	1	8209
3396	0	28117
2648	2	20716
1151	1	12934
3396	0	24471
473	0	23164
2648	10	23944
3441	10	26324
2762	1	9718
481	1	8191
918	0	23263
481	1	7419
3441	22	26001
918	1	14936
473	1	13718
2878	2	29127
2648	1	8088
2589	19	17864
2762	8	29808
481	20	5588
473	1	8321
144	1	8251
2762	14	20686
2762	6	23337
918	6	18923
481	1	7313
2648	10	16535
3396	0	21116
2762	1	12062
1920	1	7596
2762	1	15628
3434	1	8317
144	0	20505
1920	14	21105
3434	14	28573
481	1	7480
918	0	23811
2589	4	21130
473	9	26546
481	0	5642
481	1	9567
3396	0	21210
1906	1	8164
481	1	13288
2589	1	13453
2762	1	14476
918	18	4887
3441	1	14936
3396	1	8773
3396	9	22343
473	2	17020
144	6	17984
481	13	25823
2282	0	5323
1906	20	28153
1151	1	13615
2589	1	15425
481	17	25908
2589	19	22585
2762	13	27930
2648	0	16625
2282	14	28189
2835	1	12293
2282	1	8191
2589	0	5898
918	0	29130
3434	1	8270
1920	1	10297
3396	0	17949
3396	0	5548
481	12	29303
2589	19	19552
2282	1	7604
2762	21	4576
2589	11	28910
2878	1	8308
2282	8	18620
918	1	10338
3434	1	13632
3441	1	8162
1920	1	10164
918	1	10489
2282	1	9567
2648	1	6249
2762	0	5884
481	17	27538
2648	1	8164
481	12	25908
3396	0	18854
144	8	18689
2648	6	18793
2878	9	16955
2878	1	7106
1906	8	23028
1920	13	17821
2762	1	7631
473	0	18352
1920	1	7942
2878	1	11775
918	1	16049
2589	1	13401
1920	1	8152
3396	1	12782
918	3	23263
3434	1	8065
918	4	4887
144	1	9771
2762	1	7333
1922	1	12069
481	2	17651
2762	1	15049
918	13	24079
3434	6	24154
2282	0	22976
1922	21	4370
2762	1	8164
144	0	24420
2589	4	30002
2648	1	10456
1151	1	11160
2282	1	8041
2589	7	30002
2648	20	4885
918	0	23526
2589	11	22081
918	3	23811
3434	4	16916
481	12	27538
473	13	20036
918	9	19332
3441	4	5198
918	1	15581
2835	1	14983
2835	1	8164
2648	1	11155
1920	1	7388
1906	1	7573
2878	1	8280
3434	1	12895
481	12	24258
481	1	14887
1906	0	18302
481	1	7477
1906	2	24970
2762	2	23337
2878	7	29127
1151	23	22711
1920	1	8247
2648	1	14194
2282	0	17995
3396	0	20611
1151	2	20757
2878	1	8191
1151	1	7328
2282	1	7590
918	0	22002
2762	1	11919
481	17	30208
1151	1	14334
473	0	17130
3441	0	20375
3396	0	16602
3396	1	12777
2835	2	20113
3396	1	15878
144	1	7524
2282	20	26596
1906	1	12639
918	1	11913
918	1	6378
3441	24	18609
3396	1	13085
481	13	29642
3441	14	26001
481	1	13344
473	1	9567
2878	20	23363
2589	5	27834
3396	1	6801
481	0	22072
3441	1	7896
2762	0	19709
2762	20	28419
3441	5	18598
2878	1	9567
144	1	8164
