1	1800379216	0.104620345
1	1800155161	0.092856504
1	1800023244	0.08953508
1	1800310208	0.08914048
1	1800061638	0.08790194
1	1800111258	0.085261114
1	1800147492	0.083223075
1	1800080795	0.083173275
1	1800024813	0.082935765
1	1800024802	0.08080968
3	1800023586	0.15262237
3	1800022026	0.1465756
3	1800018810	0.14049432
3	1800076081	0.13041529
3	1800150158	0.12773196
3	1800235872	0.12672535
3	1800019267	0.121990465
3	1800019316	0.114444494
3	1800183737	0.11434917
3	1800203488	0.11303315
6	1800379216	0.14296782
6	1800061638	0.12952432
6	1800155161	0.121857546
6	1800111258	0.1195516
6	1800121659	0.119166076
6	1800022581	0.1184231
6	1800202853	0.110608935
6	1800161524	0.10299653
6	1800060404	0.10271477
6	1800024141	0.10072439
7	1800026145	0.08884955
7	1800018639	0.085739635
7	1802821120	0.07971538
7	1800245829	0.07806555
7	1800019594	0.07519754
7	1800243088	0.070430495
7	1800018964	0.06847968
7	1800025366	0.06829109
7	1800353571	0.06623979
7	1800020489	0.065773115
9	1800121659	0.15709847
9	1800061638	0.15237139
9	1800111258	0.14645064
9	1800155161	0.14471819
9	1800060404	0.12735705
9	1800080788	0.12225473
9	1800082735	0.120349094
9	1800026398	0.11813781
9	1800147492	0.1156609
9	1800217371	0.115123704
21	1800234527	0.12987925
21	1800354465	0.11936209
21	1800279640	0.11467195
21	1800020928	0.11432613
21	1800353488	0.11344825
21	1800019126	0.111344844
21	1800026758	0.11058005
21	1800354770	0.11050404
21	1800025557	0.10928911
21	1800203488	0.10923836
22	1800019594	0.1907188
22	1800245829	0.16868572
22	1800018964	0.16102453
22	1800353749	0.1607724
22	1800233344	0.15753476
22	1800223031	0.1434151
22	1800161524	0.14131078
22	1800026145	0.13920172
22	1800244920	0.13487704
22	1800020333	0.13423067
25	1802816835	0.15996635
25	1800074058	0.15112409
25	1800101006	0.1398334
25	1800074038	0.13728228
25	1800222436	0.13082507
25	1800350977	0.12266383
25	1800074095	0.12067619
25	1800101011	0.11615066
25	1803242036	0.11601831
25	1800165355	0.11256081
27	1800379216	0.21046273
27	1800121659	0.19081695
27	1800061638	0.18182167
27	1800202853	0.17874128
27	1800111258	0.17643256
27	1800155161	0.17227603
27	1800022581	0.16437401
27	1800019594	0.16104047
27	1800080788	0.15110971
27	1800161524	0.14967857
30	1800022439	0.1412168
30	1802816835	0.1290479
30	1800018810	0.11728991
30	1800076081	0.10738972
30	1800074058	0.10697868
30	1800019257	0.10304912
30	1800023586	0.10274859
30	1800074038	0.101849996
30	1800068037	0.0975951
30	1800150158	0.095172085
34	1800353749	0.17104754
34	1800019304	0.16905557
34	1800223031	0.1591535
34	1800233344	0.15819065
34	1800019594	0.14864352
34	1800245829	0.14799896
34	1800026398	0.13402529
34	1800217371	0.13347766
34	1800018623	0.13100205
34	1802821120	0.119952664
35	1800233344	0.1174569
35	1800018964	0.106580906
35	1800019594	0.10648078
35	1800245829	0.09097214
35	1800223031	0.08882738
35	1800071079	0.08877374
35	1800353749	0.08664832
35	1800019304	0.08576747
35	1800243088	0.07893785
35	1800018623	0.07722474
46	1800353749	0.2353113
46	1800019594	0.23448433
46	1800223031	0.19980478
46	1800233344	0.18225431
46	1800121659	0.17740989
46	1800018964	0.17091203
46	1800245829	0.17053047
46	1800202853	0.1574974
46	1800379216	0.1532355
46	1800071079	0.15300287
50	1800233344	0.13490647
50	1800018964	0.13474867
50	1800245829	0.11920318
50	1800019594	0.10376766
50	1802821120	0.10011617
50	1800223031	0.09943085
50	1800019337	0.09623994
50	1800071079	0.09499216
50	1800361191	0.09302358
50	1800020928	0.09077207
55	1800018548	0.12915945
55	1800023586	0.12809783
55	1800076081	0.122619726
55	1800018810	0.12235659
55	1800019214	0.12184054
55	1800022026	0.11737348
55	1800353541	0.11669748
55	1800150158	0.107341364
55	1800246889	0.10548826
55	1800019301	0.10360426
56	1800183737	0.18601897
56	1800234527	0.17745747
56	1800246889	0.14877775
56	1800220960	0.1325692
56	1800222974	0.13219802
56	1800025371	0.13108945
56	1800019267	0.12891896
56	1800182761	0.125105
56	1800249089	0.1250951
56	1800026667	0.12134974
59	1802816835	0.08685997
59	1800074038	0.084409446
59	1800074058	0.0836205
59	1800068037	0.08078387
59	1800353571	0.077340305
59	1800101006	0.07681493
59	1800026145	0.07285387
59	1800350977	0.0702947
59	1800126187	0.06965656
59	1800222436	0.069308944
62	1800061638	0.13449459
62	1800111258	0.13106741
62	1800202853	0.122273825
62	1800155161	0.117471874
62	1800060404	0.11045536
62	1800080788	0.10451016
62	1800024141	0.100995
62	1800082735	0.098896265
62	1800080795	0.096957
62	1800147492	0.09582811
63	1800195539	0.12955506
63	1800020867	0.12941656
63	1800306455	0.12424392
63	1800131906	0.12240231
63	1800024145	0.11811195
63	1800121702	0.11540783
63	1804328349	0.103878185
63	1800209275	0.10355089
63	1800101755	0.102195725
63	1800118512	0.09935878
64	1800051806	0.1799907
64	1800249503	0.17302085
64	1800195539	0.1555316
64	1800182761	0.15501489
64	1800254958	0.15485011
64	1800118512	0.15199794
64	1800135383	0.14919735
64	1800124956	0.14724502
64	1800182062	0.14693278
64	1800354668	0.14519002
66	1800233344	0.088416345
66	1800290305	0.07855691
66	1800018964	0.0769399
66	1800354770	0.07644953
66	1800125435	0.07063174
66	1800268547	0.07027899
66	1800245829	0.06848839
66	1800025462	0.068463266
66	1803470438	0.06606717
66	1805535161	0.06567907
67	1800420528	0.10184087
67	1800018639	0.10071684
67	1800022439	0.09805693
67	1800024464	0.09514284
67	1800026398	0.09425737
67	1800253182	0.08955747
67	1800353545	0.08907087
67	1800353571	0.08786565
67	1800353825	0.08612155
67	1800019531	0.08534352
69	1800379216	0.12678057
69	1800161524	0.1140188
69	1800202853	0.107280985
69	1800061638	0.102478586
69	1800026145	0.09717555
69	1800340927	0.09271749
69	1800024141	0.09235788
69	1800217371	0.091751374
