1	1800379216	2.2261326
1	1800155161	1.960554
1	1800023244	1.9212252
1	1800310208	1.8878734
1	1800061638	1.8418345
1	1800111258	1.802406
1	1800080795	1.7603204
1	1800024813	1.7503483
1	1800147492	1.7488116
1	1800024141	1.6940514
3	1800023586	3.1074164
3	1800022026	2.9766016
3	1800018810	2.8318384
3	1800076081	2.6176534
3	1800235872	2.605129
3	1800150158	2.555386
3	1800019267	2.4791696
3	1800183737	2.3678126
3	1800203488	2.3431785
3	1800019316	2.3398438
6	1800379216	2.8607757
6	1800061638	2.6248279
6	1800155161	2.4733193
6	1800111258	2.4256833
6	1800121659	2.4084604
6	1800022581	2.4011302
6	1800202853	2.2373688
6	1800161524	2.0877182
6	1800060404	2.081664
6	1800024141	2.0427737
7	1800026145	1.7693025
7	1800018639	1.7269179
7	1802821120	1.6171769
7	1800245829	1.5739132
7	1800019594	1.5548608
7	1800243088	1.4274802
7	1800025366	1.3795879
7	1800018964	1.3754507
7	1800353571	1.3464637
7	1800020489	1.3298337
9	1800121659	3.028372
9	1800061638	2.9502804
9	1800111258	2.8556604
9	1800155161	2.8506942
9	1800060404	2.509811
9	1800080788	2.4265652
9	1800082735	2.388321
9	1800026398	2.322024
9	1800147492	2.3076882
9	1800080795	2.2844827
21	1800234527	2.7330427
21	1800279640	2.4293664
21	1800020928	2.383918
21	1800025557	2.369979
21	1800353488	2.366072
21	1800019126	2.3524182
21	1800354465	2.323226
21	1800203488	2.279446
21	1800354770	2.2277756
21	1800026758	2.2244318
22	1800019594	3.504896
22	1800245829	3.2115724
22	1800018964	3.07574
22	1800353749	3.0227163
22	1800233344	2.9910865
22	1800223031	2.7150803
22	1800026145	2.6892934
22	1800161524	2.6849132
22	1800020333	2.5934238
22	1800244920	2.5812902
25	1802816835	3.1654146
25	1800074058	3.0481105
25	1800101006	2.7977788
25	1800074038	2.7379482
25	1800222436	2.6366425
25	1800074095	2.471887
25	1800350977	2.430908
25	1803242036	2.3944852
25	1800101011	2.356607
25	1803242041	2.300252
27	1800379216	3.9935014
27	1800121659	3.6259108
27	1800061638	3.4825964
27	1800202853	3.4196901
27	1800111258	3.402723
27	1800155161	3.3461406
27	1800022581	3.1764243
27	1800019594	3.0973606
27	1800080788	2.963233
27	1800161524	2.8980176
30	1800022439	2.8793817
30	1802816835	2.5781453
30	1800018810	2.394429
30	1800076081	2.1886172
30	1800074058	2.177323
30	1800023586	2.096273
30	1800074038	2.0609329
30	1800019257	2.057648
30	1800068037	1.9850314
30	1800150158	1.9406296
34	1800353749	3.3182297
34	1800019304	3.2785566
34	1800223031	3.0948422
34	1800233344	3.0702813
34	1800019594	2.8759885
34	1800245829	2.8692958
34	1800217371	2.6141403
34	1800018623	2.5878222
34	1800026398	2.5830789
34	1802821120	2.3705282
35	1800233344	2.370761
35	1800019594	2.1525092
35	1800018964	2.1445158
35	1800223031	1.8505996
35	1800245829	1.847782
35	1800353749	1.8152049
35	1800071079	1.7841905
35	1800019304	1.7605147
35	1800243088	1.6188678
35	1800018623	1.5807306
46	1800353749	4.424109
46	1800019594	4.319517
46	1800223031	3.8007169
46	1800233344	3.4939687
46	1800121659	3.3357391
46	1800018964	3.276819
46	1800245829	3.252833
46	1800202853	2.9745226
46	1800071079	2.9688816
46	1800379216	2.8727822
50	1800018964	2.6367826
50	1800233344	2.6037436
50	1800245829	2.3391933
50	1800019594	2.11005
50	1800019337	1.9734067
50	1802821120	1.9677384
50	1800223031	1.9471191
50	1800071079	1.8787014
50	1800020928	1.8640363
50	1800361191	1.8590813
55	1800018548	2.6052103
55	1800023586	2.5660737
55	1800019214	2.461791
55	1800076081	2.458948
55	1800018810	2.4489205
55	1800022026	2.3614151
55	1800353541	2.357592
55	1800246889	2.1694114
55	1800150158	2.1682713
55	1800019301	2.125743
56	1800183737	3.8085701
56	1800234527	3.6576607
56	1800246889	3.1172907
56	1800025371	2.777995
56	1800220960	2.7346148
56	1800222974	2.7128234
56	1800182761	2.6925628
56	1800019267	2.6884618
56	1800026667	2.6106832
56	1800249089	2.5538163
59	1802816835	1.7657299
59	1800074038	1.7349447
59	1800074058	1.723658
59	1800068037	1.6558136
59	1800353571	1.6018589
59	1800101006	1.5780051
59	1800026145	1.5294194
59	1800350977	1.4551054
59	1800126187	1.4382372
59	1800222436	1.4300249
62	1800061638	2.6390495
62	1800111258	2.5780346
62	1800202853	2.4178007
62	1800155161	2.3270693
62	1800060404	2.1935399
62	1800080788	2.0839365
62	1800024141	2.0192337
62	1800082735	1.9816716
62	1800080795	1.9416347
62	1800147492	1.9192322
63	1800195539	2.7436953
63	1800020867	2.635041
63	1800306455	2.6333742
63	1800131906	2.5551722
63	1800024145	2.4619584
63	1800121702	2.422977
63	1800209275	2.2132602
63	1804328349	2.1946502
63	1800101755	2.121523
63	1800118512	2.1165555
64	1800051806	3.8827176
64	1800249503	3.7111633
64	1800195539	3.3874388
64	1800182761	3.297483
64	1800254958	3.2828794
64	1800118512	3.250775
64	1800135383	3.2013075
64	1800121702	3.1571987
64	1800124956	3.126927
64	1800182062	3.0765197
66	1800233344	1.7428608
66	1800290305	1.6299701
66	1800354770	1.5775814
66	1800018964	1.5172747
66	1800268547	1.4790249
66	1800125435	1.4510736
66	1800025462	1.4287454
66	1800020867	1.3747076
66	1803470438	1.3700962
66	1800245829	1.3634483
67	1800420528	2.0414422
67	1800018639	2.0121987
67	1800022439	1.9914228
67	1800026398	1.9559684
67	1800024464	1.9165072
67	1800253182	1.7979976
67	1800353545	1.7926337
67	1800353571	1.7785523
67	1800353825	1.7382245
67	1800019531	1.7269019
69	1800379216	2.5038176
69	1800161524	2.2931862
69	1800202853	2.1401296
69	1800061638	2.0402188
69	1800026145	1.979477
69	1800340927	1.8706071
69	1800024141	1.8552934
69	1800082735	1.8536594
69	1800217371	1.8316958
69	1800022581	1.8227066
73	1800353749	2.6339989
73	1800223031	2.3087344
73	1800233344	2.2067664
73	1800026398	1.9869812
73	1800019594	1.9247707
73	1800018964	1.8729911
73	1800071079	1.8491604
73	1800245829	1.7803028
73	1800018623	1.7353233
73	1802761123	1.6946278
74	1800379216	3.1632981
74	1800155161	2.8203804
74	1800061638	2.7272727
74	1800121659	2.6666088
74	1800022581	2.6586647
74	1800202853	2.5275242
74	1800111258	2.4853547
74	1800026145	2.4255824
74	1800082735	2.3257458
74	1800060404	2.2800622
76	1800233344	6.0907073
76	1800223031	4.882292
76	1800019304	4.7181344
76	1800019594	4.6339703
76	1800071079	4.5962453
76	1800018964	4.5142884
76	1800018623	4.3667912
76	1800250043	4.046973
76	1802821120	3.9909303
76	1800026398	3.8104002
